x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,17,2,0.1,0.1,0,0.6,0,0,1
0,26,2,0,0.1,0,0.6,0,0,1
0,27,3,0.1,0.2,0.5,0.3,0,0,1
0,29,11,0.1,0.8,1.8,1.2,0,0,1
0,31,2,0,0.2,0.3,0.2,0,0,1
0,37,5,0,0.6,0.3,1.2,0,0,1
0,45,1,0,0.1,0,0.2,0,0,1
0,48,8,0.6,1.2,0.3,1.9,0,0,1
0,49,1,0.1,0.2,0,0.2,0,0,1
0,50,2,0.1,0.3,0.1,0.5,0,0,1
0,55,5,0,0.3,0.2,1.5,0,0,1
0,57,2,0,0.3,0,0.6,0,0,1
0,59,2,0,0.3,0,0.6,0,0,1
0,62,5,0,0.1,0.1,1.3,0,0,1
0,63,2,0,0.1,0,0.5,0,0,1
0,69,3,0,0.4,0.2,0.6,0,0,1
0,70,1,0,0.1,0.1,0.2,0,0,1
0,75,4,0.2,0.8,0.4,0.3,0,0,1
0,76,15,0.8,3,1.5,1.1,0,0,1
0,77,95,1,3,16,16,0,4,0
0,78,85,0,7,18,4,0,4,0
0,79,16,0,2.1,2.3,1,0,0,1
0,84,5,0,0.3,1.9,0.8,0.3,0,1
0,88,4,0.2,0.3,0.8,0.2,0,0,1
0,89,22,1,1.3,4.6,1.1,0,0,1
0,91,2,0.1,0.1,0.4,0.1,0,0,1
0,92,11,1,1.3,1.4,1.3,0,0,1
0,98,3,0,0.4,0.4,0.3,0,0,1
0,99,10,0,1.4,1.1,1.1,0,0,1
0,102,2,0,0.1,0.3,0.3,0,0,1
0,113,2,0.1,0.2,0.2,0.5,0,0,1
0,119,7,0.4,0.5,0.6,1.9,0,0,1
1,7,1,0,0.1,0,0.3,0,0,1
1,22,9,0,0.6,0.2,2.6,0,0,1
1,23,8,0,0.6,0.1,2.3,0,0,1
1,25,2,0,0.1,0,0.6,0,0,1
1,29,15.5,0.2,1.2,2.5,1.6,0,0,1
1,30,17,0.2,1.3,2.7,1.8,0,0,1
1,43,4.5,0,0.4,0.1,1,0,0,1
1,44,12,0,1,0.4,2.6,0,0,1
1,45,1,0,0.1,0,0.2,0,0,1
1,48,3,0.2,0.5,0.1,0.7,0,0,1
1,49,2,0.1,0.3,0.1,0.5,0,0,1
1,52,2,0,0.1,0.1,0.6,0,0,1
1,53,1,0,0.1,0,0.3,0,0,1
1,55,5,0,0.3,0.2,1.5,0,0,1
1,57,4,0,0.5,0.1,1.2,0,0,1
1,58,4,0,0.5,0.1,1.2,0,0,1
1,61,5,0,0.7,0.1,1.5,0,0,1
1,62,2,0,0.1,0,0.5,0,0,1
1,72,1,0,0.2,0.1,0.1,0,0,1
1,74,4,0.2,0.8,0.4,0.3,0,0,1
1,77,46.5,0,3,7,4,0,0,0
1,78,53.5,0,0,14,0,0,0,0
1,81,4,0,0.5,0.6,0.3,0,0,1
1,88,15,0.7,0.9,3.1,0.8,0,0,1
1,89,22.5,1,1.3,4.7,1.2,0,0,1
1,90,2,0.1,0.1,0.4,0.1,0,0,1
1,91,10,0.4,0.6,2.1,0.5,0,0,1
1,92,10,0.9,1.2,1.3,1.2,0,0,1
1,94,7,0.6,0.9,0.9,0.8,0,0,1
1,96,10,0.9,1.2,1.3,1.2,0,0,1
1,98,12,0,1.7,1.3,1.3,0,0,1
1,99,5,0,0.7,0.6,0.5,0,0,1
1,101,10,0,1.4,1.1,1.1,0,0,1
1,102,40,0,1.5,6,6.8,0,0,1
1,110,5,0.2,1,0,0.7,0,0,1
1,123,7,0,0.6,0.5,1.6,0,0,1
1,126,7,0,0.6,0.5,1.6,0,0,1
2,8,1,0,0.1,0,0.3,0,0,1
2,9,4,0.2,0.2,0.1,1.1,0,0,1
2,12,2,0.1,0.1,0,0.6,0,0,1
2,13,7,0.2,0.2,0,2.4,0,0,1
2,22,23,0,1.6,0.4,6.6,0,0,1
2,26,4,0,0.3,0.1,1.1,0,0,1
2,27,4,0,0.3,0.7,0.4,0,0,1
2,28,6.5,0.1,0.5,1,0.7,0,0,1
2,29,8,0.1,0.6,1.3,0.8,0,0,1
2,30,50.5,1,3,9,2,0,0,0
2,31,37,0.3,2.8,6,3.9,0,0,1
2,37,2,0,0.2,0.1,0.5,0,0,1
2,39,3,0,0.4,0.2,0.7,0,0,1
2,44,13,0,1.1,0.4,2.8,0,0,1
2,45,4,0,0.3,0.1,0.9,0,0,1
2,46,6,0,0.5,0.2,1.3,0,0,1
2,52,1,0,0.1,0,0.3,0,0,1
2,54,3,0,0.2,0.1,0.9,0,0,1
2,55,13,0,0.9,0.4,3.9,0,0,1
2,60,3,0,0.4,0.1,0.9,0,0,1
2,65,5,0,0.1,0.1,1.3,0,0,1
2,68,4,0,0.5,0.3,0.9,0,0,1
2,76,1,0,0.2,0.1,0.1,0,0,1
2,77,8,0,1,1.2,0.5,0,0,1
2,80,5,0,0.7,0.7,0.3,0,0,1
2,84,4,0,0.2,1.6,0.7,0.2,0,1
2,88,14,0.6,0.9,2.9,0.7,0,0,1
2,89,4,0.2,0.3,0.8,0.2,0,0,1
2,90,11,0.5,0.6,2.3,0.6,0,0,1
2,92,2,0.2,0.2,0.3,0.2,0,0,1
2,94,4,0.3,0.5,0.5,0.5,0,0,1
2,97,1,0,0.2,0.1,0.1,0,0,1
2,98,19,0,2.6,2.1,2.1,0,0,1
2,99,4,0,0.6,0.4,0.4,0,0,1
2,101,15,0,2.1,1.6,1.6,0,0,1
2,102,9,0,0.3,1.4,1.5,0,0,1
2,117,2,0.1,0.2,0.2,0.5,0,0,1
2,122,5,0,0.4,0.4,1.1,0,0,1
2,124,2,0,0.2,0.1,0.5,0,0,1
2,126,14,0,1.2,1,3.2,0,0,1
2,127,3,0,0,0.2,0.9,0,0,1
3,14,3,0,0.3,0,0.9,0,0,1
3,16,2,0,0.2,0,0.6,0,0,1
3,17,2,0,0.1,0.5,0,0,0,1
3,18,1,0,0,0.3,0,0,0,1
3,27,2,0,0.1,0.4,0.1,0,0,1
3,30,10,0,0.6,1.8,0.7,0,0,1
3,31,59,0,9,9,0,0,0,0
3,32,18,0,4.7,2.2,0.3,0,0,1
3,33,4,0,1,0.5,0.1,0,0,1
3,35,3,0,0.8,0.4,0,0,0,1
3,37,1,0,0,0.1,0.3,0,0,1
3,38,1,0,0,0.1,0.3,0,0,1
3,42,1,0,0.2,0,0.3,0,0,1
3,43,2,0,0.3,0.1,0.5,0,0,1
3,44,2,0,0.3,0.1,0.5,0,0,1
3,50,2,0,0.3,0.1,0.5,0,0,1
3,51,2,0,0.3,0.1,0.5,0,0,1
3,52,1,0.1,0.1,0,0.2,0,0,1
3,55,11,0.3,1.3,0,2.3,0,0,1
3,56,5,0.1,0.6,0,1.1,0,0,1
3,62,9,0,0.2,0.1,2.4,0,0,1
3,63,5,0,0.1,0.1,1.3,0,0,1
3,64,5,0,0.1,0.1,1.3,0,0,1
3,66,1,0,0,0,0.3,0,0,1
3,72,1,0,0.1,0,0.2,0,0,1
3,73,17,0.2,0.8,0.3,3.8,0,0,1
3,74,1,0,0.1,0,0.2,0,0,1
3,89,2,0,0.3,0,0.4,0,0,1
3,92,8,0.8,0.4,0.3,1.7,0,0,1
3,93,2,0.2,0.1,0.1,0.4,0,0,1
3,98,7,0.7,0.4,0.3,1.4,0,0,1
3,99,4,0.4,0.2,0.2,0.8,0,0,1
3,101,20,1.9,1.1,0.8,4.1,0,0,1
3,102,2,0.1,0.4,0,0.3,0,0,1
3,109,1,0,0.1,0,0.2,0,0,1
3,110,3,0,0.2,0,0.8,0,0,1
3,111,2,0,0.2,0,0.5,0,0,1
3,112,2,0.1,0.1,0,0.5,0,0,1
3,114,5,0.3,0.2,0.1,1.2,0,0,1
3,117,2,0.1,0.2,0.2,0.5,0,0,1
3,118,2,0.1,0.2,0.2,0.5,0,0,1
3,126,6,0.1,0.2,0.2,1.5,0,0,1
3,127,4,0,0.1,0.2,1.2,0,0,1
4,8,25,0.9,1.4,0.5,7.1,0,0,1
4,9,2,0.1,0.1,0,0.6,0,0,1
4,30,19,0,1.2,3.3,1.4,0,0,1
4,31,38,0,5,5,3,0,0,0
4,32,8,0,2.1,1,0.1,0,0,1
4,33,2,0,0.5,0.3,0,0,0,1
4,37,5,0,0.3,0.3,1.5,0,0,1
4,38,6,0,0.4,0.4,1.8,0,0,1
4,43,1,0,0.2,0,0.3,0,0,1
4,49,2,0,0.3,0.1,0.5,0,0,1
4,50,4,0,0.6,0.1,1.1,0,0,1
4,55,9,0.2,1.1,0,1.9,0,0,1
4,56,4,0.1,0.5,0,0.8,0,0,1
4,62,1,0,0,0,0.3,0,0,1
4,65,4,0,0.1,0.1,1,0,0,1
4,66,4,0,0.1,0.1,1,0,0,1
4,71,5,0,0.1,0.1,1.3,0,0,1
4,73,4,0,0.2,0.1,0.9,0,0,1
4,78,4,0,0.2,0.1,0.9,0,0,1
4,85,1,0,0.1,0.1,0.3,0,0,1
4,88,5,0.1,0.8,0,0.9,0,0,1
4,89,15,0.5,2.3,0,2.7,0,0,1
4,90,1,0,0.2,0,0.2,0,0,1
4,91,4,0.1,0.6,0,0.8,0,0,1
4,92,2,0.2,0.1,0.1,0.4,0,0,1
4,100,4,0.4,0.2,0.2,0.8,0,0,1
4,109,5,0,0.4,0,1.3,0,0,1
4,113,3,0.2,0.1,0.1,0.7,0,0,1
4,114,1,0.1,0,0,0.3,0,0,1
4,119,1,0,0.1,0.1,0.3,0,0,1
5,0,4,0,0.7,0,0.6,0,0,1
5,1,2,0,0.4,0,0.3,0,0,1
5,7,5,0.2,0.3,0.1,1.4,0,0,1
5,9,2,0.1,0.1,0,0.6,0,0,1
5,15,8,0,0.8,0,2.4,0,0,1
5,22,2,0,0.2,0,0.7,0,0,1
5,26,4,0,0.3,0,1.5,0,0,1
5,27,6,0,0.4,1.1,0.4,0,0,1
5,29,7.5,0,0.5,1.3,0.5,0,0,1
5,30,24.5,0,1.5,4.3,1.8,0,0,1
5,31,7,0,0.5,1.2,0.5,0,0,1
5,32,8,0,2.1,1,0.1,0,0,1
5,37,6,0,0.4,0.4,1.8,0,0,1
5,38,6,0,0.4,0.4,1.8,0,0,1
5,40,12,0,0.7,0.8,3.6,0,0,1
5,42,4,0,0.6,0.1,1.1,0,0,1
5,49,2,0,0.3,0.1,0.5,0,0,1
5,54,8,0.2,1,0,1.7,0,0,1
5,56,3,0.1,0.4,0,0.6,0,0,1
5,58,1,0,0.2,0,0.3,0,0,1
5,73,4,0,0.2,0.1,0.9,0,0,1
5,78,12,0.2,0.5,0.2,2.7,0,0,1
5,82,2,0,0.1,0.2,0.7,0,0,1
5,83,5,0,0.2,0.6,1.6,0,0,1
5,84,7,0,0.3,0.8,2.3,0,0,1
5,85,3,0,0.1,0.4,0.9,0,0,1
5,88,3,0.1,0.5,0,0.5,0,0,1
5,92,1,0.1,0.1,0,0.2,0,0,1
5,104,3,0.1,0.6,0,0.4,0,0,1
5,110,7,0,0.6,0,1.8,0,0,1
5,123,5,0.1,0.1,0.2,1.3,0,0,1
5,124,2,0,0.1,0.1,0.5,0,0,1
6,0,2,0,0.4,0,0.3,0,0,1
6,12,4,0,0.4,0,1.2,0,0,1
6,15,14,0,1.4,0,4.3,0,0,1
6,16,2,0,0.2,0,0.6,0,0,1
6,23,2,0,0.2,0,0.7,0,0,1
6,24,1,0,0.1,0,0.3,0,0,1
6,25,6,0,0.5,0,2.1,0,0,1
6,26,1,0,0.1,0,0.3,0,0,1
6,27,1,0,0,0.2,0.1,0,0,1
6,29,3,0,0.2,0.5,0.2,0,0,1
6,31,36,0,4,6,2,0,0,0
6,32,18,0,4.7,2.2,0.3,0,0,1
6,41,4,0,0.2,0.3,1.2,0,0,1
6,42,6,0,1,0.1,1.6,0,0,1
6,53,1,0.1,0.1,0,0.2,0,0,1
6,58,4,0,0.5,0.1,1.2,0,0,1
6,70,2,0,0.1,0,0.5,0,0,1
6,75,8,0.1,0.4,0.1,1.8,0,0,1
6,77,2,0,0.1,0,0.5,0,0,1
6,79,1,0,0.1,0,0.2,0,0,1
6,80,1,0,0.1,0,0.2,0,0,1
6,83,2,0,0.1,0.2,0.7,0,0,1
6,84,2,0,0.1,0.2,0.7,0,0,1
6,91,3,0.1,0.5,0,0.5,0,0,1
6,93,4,0.4,0.2,0.2,0.8,0,0,1
6,105,13,0.4,2.7,0,1.9,0,0,1
6,106,2,0.1,0.4,0,0.3,0,0,1
6,111,12,0,1,0,3.1,0,0,1
6,114,8,0.4,0.3,0.2,1.9,0,0,1
6,115,5,0.3,0.2,0.1,1.2,0,0,1
6,116,5,0.3,0.2,0.1,1.2,0,0,1
6,122,5,0.1,0.1,0.2,1.3,0,0,1
6,123,2,0,0.1,0.1,0.5,0,0,1
6,124,9,0.2,0.3,0.3,2.2,0,0,1
6,125,4,0.1,0.1,0.1,1,0,0,1
7,8,9,0.3,0.5,0.2,2.6,0,0,1
7,11,4,0.2,0.2,0.1,1.1,0,0,1
7,12,2,0,0.2,0,0.6,0,0,1
7,16,4.5,0,0.4,0,1.4,0,0,1
7,18,42,0,1,11.2,0.9,0,0,1
7,23,9,0,0.7,0,3.3,0,0,1
7,27,13,0,0.8,2.3,0.9,0,0,1
7,31,4,0,0.2,0.7,0.3,0,0,1
7,32,4,0,1,0.5,0.1,0,0,1
7,41,6,0,0.4,0.4,1.8,0,0,1
7,61,4,0,0.5,0.1,1.2,0,0,1
7,63,2,0,0.1,0,0.5,0,0,1
7,67,3,0,0.1,0,0.8,0,0,1
7,71,5,0,0.1,0.1,1.3,0,0,1
7,75,9,0.1,0.4,0.2,2,0,0,1
