x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,26,2,0.9,0.1,0,0.1,0.1,0.8,0.4,0.8,100,1
0,31,2,0.9,0.1,0,0.1,0.1,0.8,0.4,0.8,100,1
0,35,4,1.9,0.5,0.1,0.3,0.2,1.6,0.2,1.4,193.9,1
0,37,31,13,5,0,0,0,13,2,13,1401,0
0,38,35,18,7,0,2,2,16,3,11,1677,0
0,39,70.5,23,5,4,2,1,21,4,15,2407,0
0,40,50,25,11,1,1,0,24,2,18,2151,0
0,41,10.5,5.1,1.7,0.1,0.5,0.4,4.6,0.7,4.2,497.4,1
0,45,1,0.5,0.2,0,0,0,0.5,0.1,0.4,54.6,1
0,46,4,2.1,0.7,0,0.2,0,1.9,0.3,1.7,218.2,1
0,96,1,0.5,0.2,0,0.1,0.1,0.4,0.2,0.4,40.1,1
0,113,2,1.2,0.5,0,0,0.1,1.2,0.5,0.9,103.9,1
0,114,2,1,0.4,0.1,0.1,0.1,0.9,0.1,0.4,98.8,1
0,117,5,2.5,1,0.2,0.3,0.3,2.2,0.3,1,247,1
1,5,1,0.5,0.1,0,0,0.1,0.5,0.1,0.3,43.6,1
1,24,1,0.5,0.1,0,0.1,0,0.4,0.2,0.4,50,1
1,25,5,2.3,0.4,0.1,0.2,0.2,2.1,1,1.9,249.9,1
1,38,6,2.8,0.8,0.1,0.4,0.2,2.4,0.3,2.2,290.9,1
1,39,9,4.4,1.5,0.1,0.4,0.3,4,0.6,3.6,426.3,1
1,40,36,12,1,2,0,0,12,2,10,1088,0
1,41,30,12,2,0,3,0,9,4,4,826,0
1,42,8,3.9,1.3,0.1,0.4,0.3,3.5,0.6,3.2,379,1
1,43,6,2.9,1,0.1,0.3,0.2,2.6,0.4,2.4,284.2,1
1,44,8,4.3,1.5,0,0.4,0,3.9,0.6,3.4,436.5,1
1,45,4,2.1,0.7,0,0.2,0,1.9,0.3,1.7,218.2,1
1,46,4.5,2.4,0.8,0,0.2,0,2.2,0.4,1.9,245.5,1
1,47,2,1.1,0.4,0,0.1,0,1,0.2,0.9,109.1,1
1,56,4,1.8,0.5,0,0.1,0.1,1.7,0.6,1.2,190.6,1
1,70,3,1.7,0.9,0,0.5,0.2,1.2,0.7,1,146.5,1
1,79,1,0.4,0.1,0,0,0,0.4,0.1,0.3,49.3,1
