x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
250,221,1,0.5,0.2,0,0.1,0,0.4,0.1,0.3,29.6,1
253,221,50,23.9,10.6,2.1,4.2,2.1,19.7,4.2,16.2,1479.6,1
253,222,20,9.6,4.2,0.8,1.7,0.8,7.9,1.7,6.5,591.8,1
254,220,10,4.8,1.8,0,0.3,0.6,4.5,0,1.2,262.4,1
254,221,216.5,128,74,1,7,16,121,25,76,6638,0
254,222,62,28,11,2,6,5,22,2,18,1796,0
254,223,27,13,5.6,0,1.8,0,11.2,1.9,6.5,917.1,1
254,225,2,1,0.4,0,0.2,0,0.8,0.1,0.5,67.9,1
255,220,7,3.4,1.3,0,0.2,0.4,3.2,0,0.8,183.7,1
255,221,58.5,28,7,0,6,6,22,1,19,1828,0
255,227,48,27,14,1,8,2,19,0,15,1564,0
