x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
39,19,89,7,6,3,15,16,2,10,9,1,17,3,1998461.5,44,7
39,20,1569.5,91.5,117,63.5,308.9,423,46.5,162,139.1,118,80,20,30194444,750,153
39,22,60,0,2,7,4,11,0,12,10,1,12,1,1558166.9,33,6
40,19,1671.5,90.9,128,71.6,293,397,54.5,168,203,132.4,105,28.1,3.09706862E7,724,144
40,20,4499.5,209.5,338,139.5,717.5,1062,130.5,559,631,250.5,375,87,9.48983408E7,2178,343
40,21,951.5,41,56.5,33.9,156,215.1,36,129,128,53,85,18,2.00195024E7,479.9,78
40,22,863,31,45.1,22.9,124,173,21,134,150,40,103,19,20374496,482,70
41,17,6,0,0.5,0.2,0.5,1.6,0,1.6,0.9,0.2,0.2,0.3,147040.6,3,0.2
41,18,30,0,2,3,2,6,0,7,6,0,3,1,568779.6,12,2
41,19,982,52.4,63,44.4,203.9,229.1,16,149.2,109,40,52,23,2.07138652E7,448,63
41,20,814,32.9,63.1,37.9,102.8,181.1,15.6,134.9,128.9,44.7,51.2,20.9,1.88315718E7,358.2,38.8
41,21,3168,132.5,280.5,147.5,516,830,78.5,411,353,220,128,71,6.92552236E7,1411,213
41,22,885,48,59.4,25.4,167.1,210.1,18.5,115,126.1,50.4,46,19,2.03596979E7,448,73.9
42,14,2,0.1,0.1,0,0.3,0.7,0,0.1,0.6,0,0.1,0,36411.5,0.8,0.1
42,16,36,0.9,1,0,5,13.1,3.9,3.1,4,3.9,1.1,0,741562.9,15.1,3.9
42,17,169,6,12,9.1,22.9,46.1,3.9,25,17.2,13,7.8,6,4187912.3,66.8,4.1
42,18,307,16.9,26.8,11,53.1,70.1,11,33.3,33,31.9,6.9,13,6742686.3,113.1,13.1
42,19,175.5,12.9,17.9,5.9,28,41.1,5.5,21.1,28.1,7,5.1,2.9,3794249.4,67.9,5
42,20,54,1.3,5.7,3,7.8,10.9,1.3,10.9,7.8,1.8,2.1,1.4,1436180.8,20,1.9
42,21,994,48.9,100,49.4,192.1,294.1,40,104.2,63,57.4,18.9,26,2.09029946E7,420.9,66.1
