x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,36,20,1.3,1.8,0,5.3,3.6,0.9,2.2,1.8,2.7,0,0.4,391457,1
0,37,43,1,6,0,11,8,2,5,5,2,2,1,916325.8,0
0,38,3.5,0.2,0.3,0.2,0.3,1,0,0.5,0.5,0.2,0.1,0.2,87326.2,1
0,41,7,0.4,0.7,0.4,0.6,2.1,0,1,0.9,0.4,0.1,0.4,174652.4,1
0,43,6,0,1.1,0.3,0.2,2,0,1.2,0.6,0.1,0.1,0.4,161608.9,1
0,46,4,0,0.7,0.2,0.1,1.4,0,0.8,0.4,0,0.1,0.3,107739.3,1
0,48,21,1.6,2.1,1.3,4.5,6.6,0.4,1.3,0.4,1.8,0.2,0.8,476911,1
0,49,37,2,5,1,5,10,0,5,3,5,1,0,887355.8,0
0,50,51,4,6,2,16,6,1,3,6,3,3,1,1284576.5,0
0,51,6,0.5,0.6,0.4,1.3,1.9,0.1,0.4,0.1,0.5,0,0.2,136260.3,1
0,56,2,0,0.4,0.1,0.3,0.7,0,0.2,0.1,0.1,0,0.1,45391.6,1
0,59,5,0,1.1,0.2,0.8,1.7,0,0.5,0.2,0.3,0,0.2,113479,1
0,64,4,0,0.2,0.1,1,0.8,0.2,0.3,0.3,0.9,0,0.2,86910.9,1
0,67,77,2,5.5,2,20,15,3,8,5,11.5,2,3,1862941.8,0
0,68,19,0.6,1.9,1.1,2.8,4,0.6,2.8,2.8,1.2,0.4,0.8,449484.6,1
0,70,4,0.1,0.4,0.2,0.6,0.9,0.1,0.6,0.6,0.2,0.1,0.2,94628.3,1
0,73,52,4,4,2,12,5,4,10,5,4,2,0,917600.2,0
0,74,22,0.2,2,2.6,2.1,6.4,0.2,3.5,2.8,1.4,0.5,0.3,473417.6,1
0,75,18.5,0.2,1.7,2.2,1.8,5.3,0.2,2.9,2.4,1.2,0.4,0.2,398101.2,1
0,76,9,0.1,0.8,1.1,0.9,2.6,0.1,1.4,1.1,0.6,0.2,0.1,193670.9,1
0,77,34,1.7,1.1,1.7,7.4,4.5,0.6,5.7,8.5,1.7,1.1,0,778688.2,1
0,84,7,0.3,0.5,0.7,1.1,1.7,0.2,0.9,0.6,0.4,0.3,0.3,152867.2,1
0,85,5,0.2,0.4,0.5,0.8,1.3,0.1,0.6,0.4,0.3,0.2,0.2,109190.8,1
0,87,3,0.2,0.1,0.2,0.5,0.9,0.1,0.4,0.4,0.1,0,0.1,80523.3,1
0,88,4,0.2,0.1,0.3,0.7,1.1,0.2,0.6,0.5,0.1,0,0.2,107364.4,1
0,89,13,0.7,0.4,0.9,2.2,3.7,0.5,1.8,1.6,0.4,0.2,0.6,348934.2,1
0,90,3,0.2,0.1,0.2,0.5,0.9,0.1,0.4,0.4,0.1,0,0.1,80523.3,1
0,93,10,0.2,0.9,0,1.9,2.6,0.5,2.3,0.9,0.7,0,0,264142.9,1
0,94,4,0.1,0.4,0,0.7,1,0.2,0.9,0.4,0.3,0,0,105657.2,1
0,101,6,0.2,0.5,0.2,0.8,1.2,0,1.5,1,0.6,0,0,138165.2,1
0,110,8.5,0.4,1.4,0.5,1.4,1.6,0,1.9,0.4,0.9,0,0,163669.7,1
0,117,3,0.1,0.4,0.1,0.7,0.6,0,0.4,0.1,0.3,0.2,0.1,66428.8,1
0,120,2,0,0.3,0.1,0.4,0.4,0,0.3,0.1,0.2,0.1,0.1,44285.9,1
0,124,19,0,2.8,1.2,2,5.5,0.6,2.3,1.4,2,0.6,0.6,402998.6,1
1,1,4,0,0.8,0.3,0.4,1.4,0,0.3,0.3,0.1,0,0.4,72517.4,1
1,2,6,0,1.2,0.4,0.6,2.1,0,0.5,0.5,0.1,0,0.6,108776.1,1
1,3,3,0,0.6,0.2,0.3,1.1,0,0.2,0.2,0.1,0,0.3,54388.1,1
1,34,2,0.1,0.2,0,0.5,0.4,0.1,0.2,0.2,0.3,0,0,39145.7,1
1,36,24,0,1,0,5,2,0,8,5,1,2,0,469249.9,0
1,37,28,1,1,2,4,6,2,1,5,3,2,1,524940.1,0
1,38,2,0.1,0.2,0.1,0.2,0.6,0,0.3,0.3,0.1,0,0.1,49900.7,1
1,45,2,0,0.4,0.1,0.1,0.7,0,0.4,0.2,0,0,0.1,53869.6,1
1,48,3,0.2,0.3,0.2,0.6,0.9,0.1,0.2,0.1,0.3,0,0.1,68130.1,1
1,49,31,2.3,3.1,2,6.6,9.8,0.6,2,0.6,2.6,0.2,1.2,704011.5,1
1,50,25.5,1.9,2.6,1.6,5.5,8,0.5,1.6,0.5,2.2,0.1,1,579106.2,1
1,56,2,0,0.4,0.1,0.3,0.7,0,0.2,0.1,0.1,0,0.1,45391.6,1
1,67,86.5,1,18.5,3,14,20,4,7,13,6,0,0,1731139.3,0
1,68,55,3,3,1,6,7,1,19,14,0,1,0,1725205.7,0
1,69,26.5,0.9,2.7,1.5,3.8,5.6,0.9,3.8,3.9,1.6,0.6,1.2,626912.8,1
1,75,2,0,0.2,0.2,0.2,0.6,0,0.3,0.3,0.1,0.1,0,43038,1
1,76,17,0.2,1.5,2,1.6,4.9,0.2,2.7,2.2,1.1,0.4,0.2,365822.7,1
1,77,3,0.2,0.1,0.2,0.6,0.4,0,0.5,0.7,0.2,0.1,0,68707.8,1
1,105,2,0.1,0.2,0,0.6,0.3,0.1,0.2,0.2,0.2,0.1,0,44089.7,1
1,106,3,0.1,0.4,0,0.9,0.4,0.1,0.4,0.2,0.3,0.1,0.1,66134.5,1
1,118,5,0.1,0.7,0.2,1.1,1,0.1,0.7,0.1,0.6,0.3,0.1,110714.6,1
1,119,3,0.1,0.4,0.1,0.7,0.6,0,0.4,0.1,0.3,0.2,0.1,66428.8,1
2,2,4,0,0.8,0.3,0.4,1.4,0,0.3,0.3,0.1,0,0.4,72517.4,1
2,36,9,0.6,0.8,0,2.4,1.6,0.4,1,0.8,1.2,0,0.2,176155.6,1
2,37,29,1,3,0,3,6,0,3,7,2,3,1,625336.8,0
2,38,8,0.4,0.8,0.5,0.7,2.4,0,1.1,1.1,0.4,0.2,0.4,199602.8,1
2,45,39,2,8,1,3,16,1,1,1,2,1,3,798771.9,0
2,46,23,0,4,1.3,0.8,7.8,0,4.5,2.3,0.3,0.5,1.5,619500.7,1
2,47,13,1,1.3,0.8,2.8,4.1,0.2,0.8,0.3,1.1,0.1,0.5,295230.6,1
2,54,2,0,0.4,0.1,0.3,0.7,0,0.2,0.1,0.1,0,0.1,45391.6,1
2,57,4,0,0.9,0.2,0.6,1.3,0,0.4,0.2,0.3,0,0.1,90783.2,1
2,67,38,0,6,1,1,9,0,12,5,2,0,2,798459.1,0
2,68,76,4,6,5,9,15,1,17,13,3,2,1,1819148,0
2,69,49,2,6,2,10,7,4,7,5,5,1,0,1249123.7,0
2,70,14,0.5,1.4,0.8,2,3,0.5,2,2,0.9,0.3,0.6,331199.2,1
2,71,19,0.6,1.9,1.1,2.8,4,0.6,2.8,2.8,1.2,0.4,0.8,449484.6,1
2,76,24,1,2,0,4,5,0,5,6,0,1,0,467132,0
2,79,5,0.2,0.2,0.2,1.1,0.7,0.1,0.8,1.3,0.2,0.2,0,114513,1
2,88,13,0.7,0.4,0.9,2.2,3.7,0.5,1.8,1.6,0.4,0.2,0.6,348934.2,1
2,89,4,0.2,0.1,0.3,0.7,1.1,0.2,0.6,0.5,0.1,0,0.2,107364.4,1
2,90,3,0.2,0.1,0.2,0.5,0.9,0.1,0.4,0.4,0.1,0,0.1,80523.3,1
2,123,5,0,0.7,0.3,0.5,1.4,0.2,0.6,0.4,0.5,0.2,0.2,106052.3,1
3,36,4,0.3,0.3,0,1.1,0.7,0.2,0.4,0.4,0.5,0,0.1,78291.4,1
3,37,26,1.5,2.5,1.6,2.4,7.7,0,3.7,3.5,1.3,0.5,1.3,648708.9,1
3,43,6,0,1.1,0.3,0.2,2,0,1.2,0.6,0.1,0.1,0.4,161608.9,1
3,44,28,0,4.9,1.5,0.9,9.5,0,5.6,2.8,0.3,0.6,1.9,754174.8,1
3,45,49.5,0,10,1,9,17,1,2,0,8.5,0,1,1220026.5,0
