x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,0,1,0.1,0.1,0,0.3,0.1,0,0.1,0.2,0.1,0,0,21319.5,0.4,0
0,3,2,0.2,0.1,0.1,0.4,0.4,0.1,0.2,0.2,0.2,0.1,0,43468,0.8,0.1
0,4,10,0.8,0.7,0.7,2,1.7,0.3,1.1,1.1,1.1,0.5,0,217339.9,4.1,0.4
0,5,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0,0,21734,0.4,0
0,9,8,0.3,1,0.7,0.9,1,0.5,1.4,1.2,0,1,0,153649.1,3.2,0.5
0,11,2,0.1,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0,0.3,0,38412.3,0.8,0.1
0,14,2,0.1,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0,0.3,0,38412.3,0.8,0.1
0,20,6,0.3,0.7,0.2,1.1,0.9,0.3,0.4,1.5,0.5,0.1,0,124621.6,2.7,0.6
0,22,10,0.5,1.1,0.3,1.8,1.5,0.5,0.7,2.6,0.8,0.2,0,207702.7,4.4,1
0,23,4,0.1,0.4,0.2,0.7,0.9,0,0.4,0.6,0.3,0.2,0.2,85074.2,1.5,0.2
0,24,3,0.1,0.3,0.2,0.5,0.7,0,0.3,0.5,0.2,0.1,0.1,63805.6,1.2,0.1
0,25,9,0.2,0.8,0.5,1.6,2,0,1,1.5,0.6,0.4,0.4,191416.9,3.5,0.4
0,26,3,0.1,0.3,0.2,0.5,0.7,0,0.3,0.5,0.2,0.1,0.1,63805.6,1.2,0.1
0,27,3,0.1,0.3,0.2,0.5,0.7,0,0.3,0.5,0.2,0.1,0.1,63805.6,1.2,0.1
0,29,4,0.4,0.4,0.1,0.8,1,0.2,0.3,0.4,0.3,0.1,0,82069.9,1.4,0.1
0,31,13,1.3,1.3,0.2,2.6,3.1,0.5,1.1,1.5,1,0.4,0,266727.1,4.6,0.4
0,32,1,0.1,0.1,0,0.2,0.2,0.1,0.1,0.1,0.1,0,0,20517.5,0.4,0
0,40,19,1.5,2.5,0.9,4.3,3.7,0.8,1.6,1.1,1.8,0.6,0.2,397536.1,6.4,0.7
0,41,35,2.7,4.6,1.7,7.9,6.9,1.5,2.9,2.1,3.3,1,0.4,732303.3,11.9,1.2
0,42,2,0.1,0.3,0.1,0.4,0.4,0.1,0.2,0.1,0.2,0.1,0,41845.9,0.7,0.1
0,44,12,0.2,0.9,0,2.4,2,0.4,1.5,2.4,1.5,0.5,0.2,235914.8,4.6,0.7
0,45,2,0,0.2,0,0.4,0.3,0.1,0.3,0.4,0.2,0.1,0,39319.1,0.8,0.1
0,53,3,0.2,0,0.3,0.4,0.5,0.2,1,0.2,0.1,0.1,0,51151.9,1.4,0.2
0,56,10,0.6,0,1.1,1.5,1.5,0.6,3.4,0.7,0.2,0.4,0,170506.4,4.5,0.8
0,57,1,0.1,0,0.1,0.1,0.2,0.1,0.3,0.1,0,0,0,17050.6,0.5,0.1
0,58,6,0.8,0.8,0.1,1.8,1,0.4,0.3,0.3,0.4,0.1,0,128298,1.9,0.1
0,59,4,0.5,0.6,0,1.2,0.7,0.3,0.2,0.2,0.3,0,0,85532,1.3,0.1
0,60,2,0.3,0.3,0,0.6,0.4,0.1,0.1,0.1,0.1,0,0,42766,0.6,0
0,61,6,0.8,0.8,0.1,1.8,1,0.4,0.3,0.3,0.4,0.1,0,128298,1.9,0.1
0,62,2,0.3,0.3,0,0.6,0.4,0.1,0.1,0.1,0.1,0,0,42766,0.6,0
0,65,2,0.1,0.2,0.2,0.1,0.6,0,0.3,0.3,0.1,0.1,0,42848.1,0.8,0.1
0,66,4,0.1,0.5,0.3,0.3,1.1,0,0.6,0.6,0.2,0.2,0.1,85696.2,1.5,0.1
0,67,5,0.2,0.6,0.4,0.3,1.4,0.1,0.7,0.7,0.3,0.2,0.1,107120.2,1.9,0.2
0,68,6,0,0.6,0.2,0.9,1.5,0.3,1,0.4,0.5,0.6,0,136183.6,2.3,0.2
0,72,7,0,0.7,0.2,1,1.8,0.3,1.2,0.5,0.6,0.7,0,158880.9,2.6,0.2
0,76,2,0,0.1,0.1,0.3,0.7,0,0.1,0.2,0.1,0.3,0.1,46455.8,0.8,0.1
0,78,6,0.2,0,0.9,0.9,1.2,0,1.4,0.7,0.2,0,0.5,135262.4,3.2,0.2
0,88,7,0,0.8,0.2,1,1,0,1.1,1.6,0.2,0.8,0.3,131763.5,2.7,0.3
0,89,3,0,0.3,0.1,0.5,0.4,0,0.5,0.7,0.1,0.3,0.1,56470.1,1.2,0.1
0,90,2,0,0.2,0.1,0.3,0.3,0,0.3,0.5,0,0.2,0.1,37646.7,0.8,0.1
0,94,6,0,0.7,0.2,0.9,0.8,0,0.9,1.4,0.2,0.7,0.2,112940.2,2.3,0.2
0,100,7,0.2,0.3,0.5,1.7,0.8,0.6,1.8,0.6,0.2,0.3,0,168410.9,3.3,0.8
0,110,13,0.8,0.4,0.7,1.5,2.6,0.3,1.8,3.6,0.5,0.7,0.1,280955.7,6,0.3
0,111,95,3,10.5,9,9,29,2,7,9,3.5,7,6,1671825.9,39,10
0,112,21,0,0,0,3,2,0,4,6,1,5,0,463474.3,11,0
0,113,34,2,3,3,4,4,0,6,6,2,2,2,677630.6,14,2
0,114,20,0.9,0.9,0.2,2,3.4,0.5,2.4,4.5,1.4,3.1,0.7,452492.4,9.2,1.1
