x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,48,2,0.8,0.2,0.1,0.2,0,0.6,0,0.4,66.1,1
0,49,1,0.4,0.1,0,0.1,0,0.3,0,0.2,33.1,1
0,56,2,0.8,0.2,0.1,0.2,0,0.6,0,0.4,66.1,1
0,57,4,1.5,0.4,0.1,0.4,0,1.1,0,0.8,132.3,1
0,58,9,3.3,0.5,0.5,0.3,0.2,3,0.3,2.3,319.7,1
0,61,2,0.7,0.1,0.1,0.1,0,0.6,0.1,0.5,71,1
0,63,2,0.8,0.2,0.1,0.2,0,0.6,0,0.4,66.1,1
0,115,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,44,1
0,116,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,44,1
0,117,5,2.2,0.7,0.1,0.6,0.2,1.6,0.5,1.6,219.9,1
0,125,3,1.2,0.3,0,0.2,0,1,0.3,1,107.1,1
0,126,5,2,0.5,0,0.4,0.1,1.6,0.5,1.7,178.5,1
0,127,3,1.2,0.3,0,0.2,0,1,0.3,1,107.1,1
1,49,9,3.4,0.9,0.3,0.9,0,2.5,0,1.9,297.6,1
1,56,3,1.1,0.3,0.1,0.3,0,0.8,0,0.6,99.2,1
1,58,7,2.6,0.4,0.4,0.3,0.1,2.3,0.3,1.8,248.6,1
1,59,9,3.3,0.5,0.5,0.3,0.2,3,0.3,2.3,319.7,1
1,61,5,1.9,0.3,0.3,0.2,0.1,1.7,0.2,1.3,177.6,1
1,116,8,3.6,1.1,0.2,1,0.2,2.6,0.8,2.6,351.9,1
1,123,6,2.4,0.6,0,0.5,0.1,1.9,0.6,2,214.2,1
2,48,27,12.4,5.3,0.9,8.4,1.8,4,3.5,4,856.9,1
2,56,4,1.7,0.5,0.2,0.2,0.1,1.5,0.2,1.2,164.7,1
2,57,21.5,9,2.9,0.9,0.9,0.8,8.1,1.1,6.4,885.1,1
2,58,1,0.4,0.1,0,0.1,0.1,0.3,0.1,0.2,35.7,1
2,115,3,1.4,0.6,0,0.5,0.3,0.9,0.3,0.7,80.9,1
2,116,6,2.8,1.2,0,1,0.6,1.8,0.6,1.4,161.8,1
2,119,4,1.2,0.1,0.1,0.3,0.2,0.9,0.3,0.5,93.7,1
