x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,6,0,2,0,0,0,0,0,0,2
0,7,0,3,0,2,1,0,0,0,0
0,8,0,4,0,2,1,0,0,0,1
0,9,0,4,0,2,0,0,0,0,2
0,10,0,4,0,2,0,1,0,0,1
0,11,0,4,1,1,0,2,0,0,0
0,12,0,4,0,1,0,3,0,0,0
0,13,0,3,0,0,0,2,0,0,1
0,14,0,4,0,1,1,0,0,0,2
0,15,0,4,0,2,1,0,0,0,1
0,16,0,4,0,2,0,2,0,0,0
0,17,0,4,0,2,0,0,0,0,2
0,18,0,4,0,1,0,0,0,0,3
0,19,0,4,0,2,0,0,0,0,2
0,20,0,4,0,0,0,0,0,0,4
0,21,0,4,0,0,0,0,0,0,4
0,22,0,4,0,1,0,0,0,0,3
0,23,0,4,0,1,0,0,0,0,3
0,24,0,4,0,0,0,0,0,0,4
0,25,0,3,0,0,0,0,0,0,3
0,26,0,2,0,0,0,0,0,0,2
0,27,0,1,0,0,0,0,0,0,1
0,28,0,4,0,0,0,0,0,0,4
0,29,0,4,0,1,0,0,0,0,3
0,30,0,4,0,3,0,0,0,0,1
0,31,0,4,0,0,0,0,0,0,4
0,32,0,4,0,1,0,0,0,0,3
0,33,0,4,0,3,0,0,0,0,1
0,34,0,4,0,0,0,0,0,0,4
0,35,0,2,0,0,0,0,0,0,2
0,36,0,4,0,0,0,0,0,0,4
0,37,0,3,0,0,0,0,0,0,3
0,38,0,1,0,0,0,0,0,0,1
0,39,0,2,0,0,0,0,0,0,2
0,40,0,4,0,0,0,0,0,0,4
0,41,0,4,0,0,0,0,0,0,4
0,42,0,4,0,0,0,0,0,0,4
0,43,0,4,0,2,2,0,0,0,0
0,44,0,4,0,2,0,0,0,0,2
0,45,0,4,0,0,0,0,0,0,4
0,46,0,3,0,0,0,0,0,0,3
0,47,0,4,0,1,0,0,0,0,3
0,48,0,2,0,0,0,0,0,0,2
0,49,0,4,0,1,0,0,0,0,3
0,50,0,4,0,0,0,0,0,0,4
0,51,0,4,0,1,0,0,0,0,3
0,52,0,4,0,2,0,0,0,0,2
0,53,0,4,0,0,0,0,0,0,4
0,54,0,4,0,1,0,0,0,0,3
0,55,0,4,0,1,0,0,0,0,3
0,56,0,4,0,1,0,1,0,1,1
0,57,0,4,0,0,0,1,0,1,2
0,58,0,3,0,2,0,0,0,0,1
0,59,0,4,0,4,0,0,0,0,0
0,60,0,4,0,3,0,0,0,0,1
0,61,0,4,0,0,0,0,0,0,4
0,62,0,3,0,0,0,0,0,0,3
0,63,0,4,0,0,0,0,0,0,4
0,64,0,3,0,0,0,0,0,0,3
0,65,0,4,0,1,0,0,0,0,3
0,66,0,4,0,3,0,0,0,0,1
0,67,0,4,0,2,0,0,0,0,2
0,68,0,4,0,0,0,0,0,0,4
0,69,0,4,0,0,0,0,0,0,4
0,70,0,4,0,2,0,0,0,0,2
0,71,0,4,0,0,0,0,0,0,4
0,72,0,4,0,0,0,0,0,0,4
0,73,0,4,0,0,0,0,0,0,4
0,74,0,2,0,0,0,0,0,0,2
0,75,0,4,0,0,0,0,0,0,4
0,76,0,3,0,0,0,0,0,0,3
0,77,0,3,0,0,0,0,0,0,3
0,78,0,4,0,0,0,0,0,0,4
0,79,0,4,0,0,0,0,0,0,4
0,80,0,4,0,1,0,0,0,0,3
0,81,0,4,0,0,0,0,0,0,4
0,82,0,2,0,0,0,0,0,0,2
0,83,0,3,0,0,0,0,0,0,3
0,84,0,4,0,0,0,0,0,0,4
0,85,0,4,0,2,0,0,0,0,2
0,86,0,3,0,1,0,0,0,0,2
0,87,0,4,0,1,0,0,0,0,3
0,88,0,4,0,2,0,0,0,0,2
0,89,0,4,0,4,0,0,0,0,0
0,90,0,4,0,1,0,0,0,0,3
0,91,0,4,0,3,0,0,0,0,1
0,92,0,4,0,3,0,0,0,0,1
0,93,0,3,0,0,1,0,0,0,2
0,94,0,4,0,3,0,1,0,0,0
0,95,0,4,0,2,0,1,0,0,1
0,96,0,4,0,3,0,0,0,0,1
0,97,0,4,0,1,0,0,0,0,3
0,98,0,3,0,0,0,0,0,0,3
0,99,0,2,0,1,0,0,0,0,1
0,100,0,4,0,4,0,0,0,0,0
0,101,0,4,0,2,0,0,0,0,2
0,102,0,4,0,3,0,0,0,0,1
0,103,0,4,0,2,0,0,0,0,2
0,104,0,3,0,2,0,0,0,0,1
0,105,0,4,0,2,0,0,0,0,2
0,106,0,4,0,0,0,0,0,0,4
0,107,0,4,0,2,0,0,0,0,2
0,108,0,4,0,1,0,0,0,0,3
0,109,0,4,0,2,0,0,0,0,2
0,110,0,4,0,1,0,0,0,0,3
0,111,0,4,0,2,0,0,0,0,2
0,112,0,4,0,0,0,0,0,0,4
0,113,0,4,0,0,0,0,0,0,4
0,114,0,4,0,0,0,0,0,0,4
0,115,0,4,0,0,0,0,0,0,4
0,116,0,4,0,1,0,0,0,0,3
0,117,0,4,0,0,0,0,0,0,4
0,118,0,4,0,0,0,0,0,0,4
0,119,0,4,0,0,0,0,0,0,4
0,120,0,4,0,0,0,0,0,0,4
0,121,0,4,0,0,0,0,0,0,4
0,122,0,4,0,0,0,0,0,0,4
0,123,0,4,0,0,0,0,0,0,4
0,124,0,4,0,1,0,0,0,0,3
0,125,0,4,0,2,0,0,0,0,2
0,126,0,4,0,0,0,0,0,0,4
0,127,0,4,0,3,0,0,0,0,1
1,7,0,1,0,1,0,0,0,0,0
1,8,0,4,0,2,2,0,0,0,0
1,9,0,3,0,1,1,0,0,0,1
1,10,0,4,0,2,0,0,0,0,2
1,11,0,4,3,0,0,1,0,0,0
1,12,0,4,0,3,0,1,0,0,0
1,13,0,4,0,0,0,0,0,0,4
1,14,0,4,0,3,0,0,0,0,1
1,15,0,4,0,1,2,0,0,0,1
1,16,0,4,0,2,0,0,0,0,2
1,17,0,4,0,2,0,0,0,0,2
1,18,0,4,0,1,0,0,0,0,3
1,19,0,4,0,0,0,0,0,0,4
1,20,0,4,0,0,0,0,0,0,4
1,21,0,4,0,0,0,0,0,0,4
1,22,0,4,0,1,0,0,0,0,3
1,23,0,4,0,0,0,0,0,0,4
1,24,0,4,0,0,0,0,0,0,4
1,25,0,4,0,0,0,0,0,0,4
1,26,0,3,0,0,0,0,0,0,3
1,27,0,4,0,0,0,0,0,0,4
1,28,0,4,0,0,0,0,0,0,4
