x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,1,29,1.8,0.6,2.4,6.1,0,0,2
0,2,17,1,0.4,1.5,3.5,0,0,3
0,10,17.5,0.3,2.2,1.7,3.8,0,0,2
0,11,34,0.7,3,4.8,6.3,0,0.7,3
0,12,3,0.1,0.1,0.6,0.4,0,0.1,1
0,37,6,0.2,0.3,1.2,0.7,0,0,2
0,38,55,1.8,3.5,10.3,6.8,0,0,3
0,39,48,1.2,6.9,1.6,10.1,0,0,1
0,44,67,3.3,4.3,6.6,13.7,0,0,2
0,58,5,0,0.6,0.5,0.7,0,0,1
0,59,95,0,1.1,9.1,31.4,0,0,1
0,60,70.5,1,0.2,6.9,18.6,0,0,2
0,61,11,0,0.1,1.8,2,0,0,1
0,64,16,0.5,0.8,2,3.8,0,0,1
0,65,59.5,0.2,6.2,3.4,18,0,0,2
0,85,4,0.1,0.1,0.4,1.3,0,0,1
0,106,2,0,0.1,0.2,0.5,0,0,1
0,107,11,0,0.4,1.1,2.9,0,0,1
0,108,61.5,0,2.2,5.9,19.4,0,0,3
0,119,28,0,0.8,5.9,1.5,0,0,3
0,120,10,0,0.3,2.1,0.5,0,0,1
1,0,53,1.2,3.6,5.8,9.4,0,0,3
1,1,60,0.4,6.9,4.7,14.1,0.6,1.3,4
1,2,57,0,4.1,2.7,20.6,0.4,1,2
1,4,2,0.1,0.1,0.1,0.5,0,0,1
1,10,47,1.2,3.3,4,10.8,0,0,3
1,11,17,0.4,1.3,1.4,3.8,0,0,3
1,12,10,0.3,0.7,0.8,2.3,0,0,2
1,37,21,0.6,0.7,3.1,2.6,0,0,2
1,38,102.5,2.3,2.3,10.3,23.1,0,0,1
1,39,89,1,2,9.6,22.2,0,0,2
1,44,12,0.3,1,1.9,1.9,0,0,1
1,45,33,0.9,2.7,5.3,5.2,0,0,2
1,58,42,1,3,7.8,4.1,0,0,2
1,59,70,0,0.9,14.2,19.1,0,0,2
1,61,4,0,0.1,0.5,1.3,0,0,1
1,64,4,0.1,0.4,0.3,0.9,0,0,1
1,65,15,0.3,1.5,1.3,3.3,0,0,2
1,71,76,0.2,11.4,11.8,2.2,0,0,3
1,72,4,0,0.7,0.7,0,0,0,1
1,91,14,0.1,0.5,1.2,3.6,0,0,1
1,92,8,0.1,0.3,0.7,2,0,0,1
1,102,66,1,2.8,8.5,10.3,0,0,3
1,103,82,1,2.2,6.1,22.4,0,0,3
1,108,15,0,1,2.3,2.2,0,0,2
1,119,39,0,2.1,9,4.8,0,0,4
1,120,17.5,0,0.9,4,2.2,0,0,1
2,0,1,0,0.1,0.1,0.2,0,0,1
2,1,14,0,1.9,0.9,3.7,0.2,0.5,2
2,2,32,0,2.8,0.8,13.4,0.2,0.4,1
2,10,8,0.2,0.6,0.7,1.8,0,0,1
2,11,1,0,0.1,0.1,0.2,0,0,1
2,40,1,0,0,0.1,0.3,0,0,1
2,44,16,0.4,1.3,2.6,2.5,0,0,2
2,45,3,0.1,0.2,0.5,0.5,0,0,1
2,57,5,0,0.6,0.5,0.8,0,0,2
2,58,55,1,5.3,8.9,2.8,0,0,1
2,59,2,0,0.1,0.2,0.6,0,0,1
2,70,75.5,1.3,3.2,8.4,11.4,0,0,1
2,71,102.5,1.4,2.8,7.1,28.6,0,0,1
2,80,1,0,0.1,0.2,0.1,0,0,1
2,91,92,1.3,2.5,9.7,22.7,0,0,3
2,92,63,0.4,2.2,5.6,16,0,0,3
2,93,6,0.1,0.2,0.5,1.5,0,0,1
2,102,8,0,0.3,1.1,1.5,0,0,2
2,103,45,0,1.5,6.5,8,0,0,3
2,104,5,0,0.3,0.8,0.7,0,0,1
3,1,33,0.3,3.4,2.8,7.6,0.3,0.5,3
3,2,34,0,3.4,3.5,8.2,0.2,0.3,2
3,8,9,0.3,0.6,0.6,2,0,0,1
3,44,14,0.3,1.1,2.2,2.3,0,0,3
3,70,5,0.1,0.4,0.4,0.7,0,0,1
3,71,24,0.4,1.9,3.4,2.7,0,0,2
3,79,7,0,0.6,1.3,0.6,0.1,0,1
3,80,51.5,0.4,4.6,9.5,4.3,0.4,0,3
3,91,5,0,0.2,0.5,1.3,0,0,2
3,102,1,0,0,0.2,0.2,0,0,1
3,109,11,0,0.7,1.7,1.6,0,0,2
4,1,1,0,0.1,0.1,0.2,0,0,1
4,2,17,0,1.4,2.1,4,0,0,2
4,7,10,0.4,0.6,0.7,2.2,0,0,1
4,8,93,4.4,6.3,6.7,25.2,0,0,2
4,9,25,1.4,3.6,2.5,3.9,0,0,2
4,10,2,0.1,0.3,0.2,0.3,0,0,1
4,36,35,0.1,5.6,2.2,7.1,0.6,0,3
4,37,21,0,3,0,8,0,0,0
4,44,2,0,0.1,0.3,0.4,0,0,1
4,45,27.5,0.5,1.3,3.7,5.7,0,0,3
4,46,77,1.4,5.9,12.5,8.7,0,0,2
4,47,5,0,0.8,0.8,0.1,0,0,1
4,65,8,0.2,0.8,0.6,1.8,0,0,2
4,70,30,0,10.5,1.5,1.5,0,0,2
4,71,102,0.3,4.9,5.3,32.1,0,0,3
4,72,37,0.3,6.6,3.1,7.7,0,0,2
4,73,2,0,0.2,0.3,0.2,0,0,1
4,78,18,0,1.5,3.1,3.1,0,0,1
4,79,99.5,0.2,3.8,7.9,23.5,0.3,0,2
4,80,102,0.1,2.9,5.8,29.8,0.1,0,1
4,81,2,0,0.2,0.4,0.1,0,0,1
4,109,30,0,1.9,4.6,4.4,0,0,2
4,110,11,0,0.7,1.7,1.6,0,0,2
5,1,25,0,2,3.1,5.8,0,0,3
5,7,30,1,1.9,2.1,6.7,0,0,2
5,8,79,2.9,7.5,1.6,27.4,0,0,2
5,9,24,1.4,3.4,2.4,3.8,0,0,2
5,10,14,0.8,2,1.4,2.2,0,0,3
5,11,5,0.3,0.7,0.5,0.8,0,0,2
5,37,46.5,2,3.2,5.1,10.9,0.3,0,2
5,38,2,0,0.4,0.1,0.4,0,0,1
5,39,2,0,0.1,0.2,0.5,0,0,1
5,44,7,0.1,0.4,0.9,1.4,0,0,2
5,45,2,0,0.1,0.3,0.4,0,0,1
5,46,12,0,1.9,2.1,0.2,0,0,1
5,47,16.5,0,2.6,2.9,0.3,0,0,1
5,59,14,0,1.3,1.5,1.9,0,0,1
5,60,73,0,5.5,6,14.1,0,0,3
5,61,14,0,1.3,1.4,1.9,0,0,2
5,64,44,0.2,1.1,4.9,11.5,0,0,2
5,65,30,0.4,3.1,2.6,6.6,0,0,2
5,71,22,0,0,0,13,0,0,0
5,72,145,5.2,5.2,19.5,29.4,0,0,1
5,73,3,0,0.3,0.5,0.3,0,0,1
5,76,2,0,0.2,0.4,0.3,0,0,1
5,77,8,0,0.7,1.4,1.3,0,0,3
5,78,7,0,0.6,1.2,1.2,0,0,1
5,79,27,0.2,2.4,5,2.3,0.2,0,2
5,81,4,0,0.4,0.8,0.3,0,0,1
5,84,2,0,0.3,0.3,0.1,0,0,1
5,85,8,0.1,1.1,1.2,0.5,0,0,1
5,96,5,0,0.2,0.7,0.9,0,0,1
5,110,8,0,0.5,1.2,1.2,0,0,2
6,1,4,0,0.3,0.3,1.2,0,0,1
6,8,11,0.6,2.9,0.6,0.2,0,0,1
6,9,25,1.3,6.7,1.3,0.5,0,0,1
6,40,11,0.3,1.2,1.8,0.9,0,0,3
6,41,5,0.2,0.1,0.7,0.9,0,0,1
6,44,84.5,0,12,14,9,0,6,0
