x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,243,978,16,27.5,41,184,232,6,185,211,19.5,47,9,2.02789076E7,0
0,247,1,0,0,0,0.1,0.1,0,0.4,0.2,0,0.1,0.1,36755.4,1
0,249,5,0.2,0.7,0.2,1.5,1.1,0.3,0,0.4,0.6,0,0,141442.2,2
0,250,29,0,4.9,1.9,2.9,5.2,1,9.1,2.9,1.1,0,0,887932.3,7
0,251,25,1.5,3.3,1,4,10,0,1.5,2,0.7,0,1,681942.5,5
0,252,37,1.8,1.2,3,6.7,6.7,0.7,4.4,4.9,2.5,3.7,1.4,877541.3,4
0,253,47,1.4,4.7,3.2,4.7,15,0,4.8,8,3.8,1.4,0,1121504.9,11
0,254,14,0.4,1,1,2.7,3.8,0,1.9,2.2,1,0,0,306280.4,5
0,255,150,4.4,10.5,10,24.7,40.2,2,20,18.8,13.4,0,6,3582166.4,5
1,243,1322,25.5,59.1,30.4,157.1,258.9,14,199.9,357,45.1,140,35,2.85478006E7,5
1,244,3,0,0.1,0.1,0.3,0.3,0,1.2,0.6,0.1,0.2,0.1,110266.2,1
1,249,697.5,37.8,61.3,31.9,178.4,166.9,22.1,55.9,48.7,53.5,21,20,1.54748522E7,5
1,250,829.5,44.6,75.4,43,155,202.9,37,93.1,57,63.6,32.9,25,1.90984107E7,8
1,251,25,1.5,3.3,0.9,4.1,10,0,1.6,2,0.7,0,0.9,681942.5,5
1,252,23,1.2,0.8,1.7,4.1,4.4,0.2,2.9,3.1,1.5,2.3,0.8,545498.7,5
1,253,129,6.1,11.7,3.3,16.7,24.9,1,25.1,18,6.1,11.9,4.2,3397057.8,10
1,254,180.5,5.6,32,9,29,50,2.5,17.9,15.9,11.6,4,3,4130987.1,5
1,255,1636.5,78,143.5,98,291.1,395,42,227,155.9,107,58,41,3.67108848E7,6
2,242,508,7,24.5,23,49,69,5.5,61,161,18,88,2,1.10523938E7,2
2,243,3189.5,74.5,161,123,381,566,42,446.5,818,114.5,418,45,7.12397389E7,2
2,244,725.5,17,63,37.9,54.1,158,5.9,117,165.1,23.5,59,25,2.17813576E7,4
2,250,10,0.2,1.9,0.5,0.6,3.4,0.2,1.4,0.6,0.9,0,0.3,189964.5,2
2,251,13,0.3,2.3,0.6,0.9,4.4,0.3,1.8,0.9,1.2,0,0.3,246953.8,2
2,252,147,3.1,16.5,9,21.9,44.1,3.2,18.4,13.2,9.9,3.8,3.9,3366517,8
2,253,2575,118.4,230.9,117,482.1,552.1,73,318,315,176.5,125,67,5.82915186E7,4
