x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,22,2,0.1,0.2,0.1,0.4,0.5,0.1,0.2,0.1,0.1,0.2,0,41562.4,1
0,25,2,0.1,0.1,0.1,0.3,0.2,0,0.4,0.6,0,0.2,0,44319.8,1
0,37,4,0.2,0,0.5,0.8,0.6,0,1.1,0.6,0.2,0,0,103240.9,1
0,39,5,0.3,0,0.6,1,0.7,0,1.4,0.7,0.3,0,0,129051.1,1
0,40,1,0.1,0,0.1,0.2,0.1,0,0.3,0.1,0.1,0,0,25810.2,1
0,44,2,0,0.1,0.1,0.2,0.3,0,0.5,0.6,0,0.1,0.1,52288.2,1
0,46,3,0,0.1,0.1,0.3,0.5,0,0.8,0.9,0,0.2,0.1,78432.3,1
0,67,5,0.1,0.6,0.2,1,1.1,0.2,0.4,1.1,0.3,0,0,97115.6,1
0,69,1,0,0.1,0.1,0.2,0.2,0,0.1,0.2,0.1,0,0,19423.1,1
0,88,1,0,0.1,0,0.1,0.1,0,0.3,0.2,0.1,0.1,0,23358.4,1
0,89,2,0,0.2,0.1,0.2,0.2,0,0.6,0.4,0.2,0.1,0,46716.8,1
0,97,3,0.1,0.3,0.1,0.4,0.3,0,0.8,0.6,0.3,0.1,0,70075.2,1
0,112,2,0.1,0.2,0.1,0.3,0.4,0,0.2,0.4,0.2,0.1,0,43547,1
0,114,2,0.1,0.2,0.1,0.3,0.4,0,0.2,0.4,0.2,0.1,0,43547,1
0,124,2,0,0.2,0.2,0.2,0.5,0,0.4,0.2,0.1,0.2,0,43107.6,1
0,125,3,0,0.2,0.4,0.2,0.8,0.1,0.6,0.3,0.1,0.3,0,64661.4,1
1,2,3.5,0.2,0.3,0.1,1,0.4,0.1,0.3,0.8,0.2,0.1,0,67161.5,1
1,19,3,0.2,0.2,0.2,0.6,0.7,0.1,0.3,0.2,0.2,0.3,0,62343.6,1
1,21,5,0.3,0.4,0.3,1.1,1.2,0.1,0.5,0.3,0.3,0.5,0,103906,1
1,23,1,0,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0.1,0,20781.2,1
1,24,3,0.1,0.2,0.1,0.4,0.3,0,0.6,0.9,0.1,0.2,0.1,66479.7,1
1,25,7,0.3,0.4,0.3,1,0.7,0,1.4,2.2,0.1,0.5,0.1,155119.3,1
1,36,4,0.2,0,0.5,0.8,0.6,0,1.1,0.6,0.2,0,0,103240.9,1
1,37,2,0.1,0,0.2,0.4,0.3,0,0.6,0.3,0.1,0,0,51620.5,1
1,39,2,0.1,0,0.2,0.4,0.3,0,0.6,0.3,0.1,0,0,51620.5,1
1,48,2,0,0.1,0.1,0.2,0.3,0,0.5,0.6,0,0.1,0.1,52288.2,1
1,59,3,0,0.1,0.1,0.3,0.5,0,0.8,0.9,0,0.2,0.1,78432.3,1
1,60,2,0,0.1,0.1,0.2,0.3,0,0.5,0.6,0,0.1,0.1,52288.2,1
1,62,4,0,0.2,0.1,0.4,0.6,0,1.1,1.3,0,0.2,0.1,104576.4,1
1,63,2,0,0.1,0.1,0.2,0.3,0,0.5,0.6,0,0.1,0.1,52288.2,1
1,88,2,0,0.2,0.1,0.2,0.2,0,0.6,0.4,0.2,0.1,0,46716.8,1
1,113,2,0.1,0.2,0.1,0.3,0.4,0,0.2,0.4,0.2,0.1,0,43547,1
2,23,4,0.2,0.4,0.2,0.9,1,0.1,0.4,0.2,0.2,0.4,0,83124.8,1
2,24,13,0.5,0.8,0.5,1.8,1.3,0,2.5,4.1,0.2,1,0.3,288078.7,1
2,25,6,0.2,0.4,0.2,0.8,0.6,0,1.2,1.9,0.1,0.5,0.1,132959.4,1
2,34,2,0.1,0,0.2,0.4,0.3,0,0.6,0.3,0.1,0,0,51620.5,1
2,42,2,0.1,0,0.2,0.4,0.3,0,0.6,0.3,0.1,0,0,51620.5,1
2,69,4,0.1,0.5,0.1,0.8,0.9,0.1,0.4,0.9,0.2,0,0,77692.5,1
2,77,1,0,0.1,0.1,0.2,0.2,0,0.1,0.2,0.1,0,0,19423.1,1
2,124,5,0,0.4,0.6,0.4,1.3,0.1,1,0.5,0.2,0.5,0,107769.1,1
2,126,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0,0.1,0,21553.8,1
3,18,2,0,0.2,0,0.2,0.6,0,0.3,0.4,0,0.2,0.1,48488.6,1
3,25,31,1.2,4.2,1.8,5.7,5.5,1,5.5,2.1,2.7,1.3,0,654403,1
3,43,1,0.1,0,0.1,0.2,0.1,0,0.3,0.1,0.1,0,0,25810.2,1
3,54,2,0,0.1,0.1,0.2,0.3,0,0.5,0.6,0,0.1,0.1,52288.2,1
3,57,4,0,0.2,0.1,0.4,0.6,0,1.1,1.3,0,0.2,0.1,104576.4,1
3,76,4,0.1,0.5,0.1,0.8,0.9,0.1,0.4,0.9,0.2,0,0,77692.5,1
3,77,5,0.1,0.6,0.2,1,1.1,0.2,0.4,1.1,0.3,0,0,97115.6,1
3,124,3,0,0.2,0.4,0.2,0.8,0.1,0.6,0.3,0.1,0.3,0,64661.4,1
4,7,3,0,0.2,0,0.3,0.9,0,0.4,0.7,0.1,0.3,0.1,72732.9,1
4,8,5,0,0.4,0,0.4,1.5,0,0.7,1.1,0.1,0.6,0.2,121221.4,1
4,12,1,0,0.1,0,0.1,0.3,0,0.2,0.2,0,0.1,0,24244.3,1
4,24,2,0.1,0.3,0.1,0.4,0.3,0.1,0.3,0.1,0.2,0.1,0,42219.5,1
4,25,24,0.9,3.3,1.4,4.4,4.3,0.7,4.3,1.6,2.1,1,0,506634.6,1
4,26,5,0.2,0.7,0.3,0.9,0.9,0.2,0.9,0.3,0.4,0.2,0,105548.9,1
4,28,9,0.3,1.2,0.5,1.7,1.6,0.3,1.6,0.6,0.8,0.4,0,189988,1
4,29,10,0.4,0.6,0.4,1.4,1,0,1.9,3.1,0.2,0.8,0.2,221599,1
4,64,1,0,0.1,0.1,0.2,0.2,0,0.1,0.2,0.1,0,0,19423.1,1
4,67,2,0.1,0.2,0.1,0.4,0.4,0.1,0.2,0.4,0.1,0,0,38846.3,1
4,114,2,0.1,0.2,0.1,0.3,0.4,0,0.2,0.4,0.2,0.1,0,43547,1
4,124,2,0,0.2,0.2,0.2,0.5,0,0.4,0.2,0.1,0.2,0,43107.6,1
5,17,1,0,0.1,0,0.1,0.3,0,0.2,0.2,0,0.1,0,24244.3,1
5,18,3,0,0.2,0,0.3,0.9,0,0.4,0.7,0.1,0.3,0.1,72732.9,1
5,19,2,0,0.2,0,0.2,0.6,0,0.3,0.4,0,0.2,0.1,48488.6,1
5,23,2,0,0.2,0,0.2,0.6,0,0.3,0.4,0,0.2,0.1,48488.6,1
5,24,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0.1,0,0,21109.8,1
5,26,6,0.2,0.8,0.3,1.1,1.1,0.2,1.1,0.4,0.5,0.3,0,126658.6,1
5,28,14,0.5,1.9,0.8,2.6,2.5,0.4,2.5,1,1.2,0.6,0,295536.8,1
5,29,4,0.2,0.2,0.2,0.5,0.4,0,0.8,1.2,0.1,0.3,0.1,88639.6,1
5,36,5,0.3,0,0.6,1,0.7,0,1.4,0.7,0.3,0,0,129051.1,1
5,65,4,0.1,0.5,0.1,0.8,0.9,0.1,0.4,0.9,0.2,0,0,77692.5,1
5,116,10,0.4,0.8,0.5,1.6,1.8,0.3,1.2,1.8,0.8,0.5,0.3,217735.2,1
5,123,3,0.1,0.2,0.2,0.5,0.5,0.1,0.4,0.5,0.2,0.2,0.1,65320.6,1
5,125,8,0,0.6,1,0.6,2,0.2,1.6,0.8,0.4,0.8,0,172430.5,1
6,19,2,0,0.2,0,0.2,0.6,0,0.3,0.4,0,0.2,0.1,48488.6,1
6,26,32,0,3,0,5,6,2,9,3,2,2,0,683064.8,0
6,27,25,0.9,3.4,1.4,4.6,4.5,0.8,4.5,1.7,2.2,1,0,527744.3,1
6,28,51,4,6,0,8,15,0,1,5,8,1,3,1071210,0
6,29,6,0.2,0.4,0.2,0.8,0.6,0,1.2,1.9,0.1,0.5,0.1,132959.4,1
6,34,1,0.1,0,0.1,0.2,0.1,0,0.3,0.1,0.1,0,0,25810.2,1
6,56,2,0,0.1,0.1,0.2,0.3,0,0.5,0.6,0,0.1,0.1,52288.2,1
6,69,4,0.1,0.5,0.1,0.8,0.9,0.1,0.4,0.9,0.2,0,0,77692.5,1
