x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,1,11,0,0.6,0.3,0.3,1.9,0,4.4,1.6,0.3,0.6,1,291748.9,1
0,11,4,0,0.3,0.1,0.6,0.6,0.6,0.7,0.4,0.4,0.3,0,85467.5,1
0,29,3,0.2,0,0.1,0.3,0.7,0,0.4,0.9,0.3,0.1,0,58129.9,1
0,33,13,0,2.1,0.3,0.9,1.8,0,1.2,4.3,0.9,1.5,0,238216.4,1
0,34,1,0,0.2,0,0.1,0.1,0,0.1,0.3,0.1,0.1,0,18324.3,1
0,38,8,0,0.5,0.5,0.2,1.4,0,2.6,2.1,0,0.7,0,141291.7,1
0,76,2,0.1,0,0.2,0,0.4,0.2,0.2,0.7,0.1,0.1,0,30514.7,1
0,108,4,0.1,0.2,0,0.9,0.5,0.2,1,0.7,0.2,0.2,0,77429.4,1
0,109,4,0.1,0.2,0,0.9,0.5,0.2,1,0.7,0.2,0.2,0,77429.4,1
0,113,2,0,0.1,0,0.5,0.2,0.1,0.5,0.4,0.1,0.1,0,38714.7,1
1,1,5,0,0.3,0.1,0.2,0.9,0,2,0.7,0.1,0.3,0.4,132613.1,1
1,11,23,0,1.6,0.6,3.8,3.8,3.3,3.8,2.2,2.2,1.7,0,491438.4,1
1,12,1,0,0.1,0,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0,21366.9,1
1,35,8,0,0.5,0.5,0.2,1.4,0,2.6,2.1,0,0.7,0,141291.7,1
1,39,2,0,0.1,0.1,0.1,0.4,0,0.6,0.5,0,0.2,0,35322.9,1
1,76,2,0.1,0,0.2,0,0.4,0.2,0.2,0.7,0.1,0.1,0,30514.7,1
1,79,9,0.8,0,0.8,0,1.9,0.8,0.8,3.1,0.4,0.4,0,137316,1
2,10,6,0,0.4,0.1,1,1,0.9,1,0.6,0.6,0.4,0,128201.3,1
2,11,6,0,0.4,0.1,1,1,0.9,1,0.6,0.6,0.4,0,128201.3,1
2,12,2,0,0.1,0.1,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0,42733.8,1
2,15,1,0.1,0.1,0,0.2,0.2,0,0.2,0.1,0.1,0,0,22457.1,1
2,36,3,0,0.2,0.2,0.1,0.5,0,1,0.8,0,0.2,0,52984.4,1
2,39,5,0,0.3,0.3,0.2,0.9,0,1.6,1.3,0,0.4,0,88307.3,1
2,40,11,0.8,1.4,0,1.9,1.6,0,1.4,2.5,0.9,0.5,0,216668.3,1
2,41,2,0.1,0.3,0,0.3,0.3,0,0.3,0.4,0.2,0.1,0,39394.2,1
2,78,9,0.8,0,0.8,0,1.9,0.8,0.8,3.1,0.4,0.4,0,137316,1
