x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,6,3,1.3,0.1,0,0.1,3,0.7,2.3,281,1
0,14,2,1,0.4,0,0,0.1,1,0.2,0.8,83.8,1
0,20,2,1.1,0.5,0,0.1,0,1,0.1,0.9,107.2,1
0,22,2,1.1,0.5,0,0.1,0,1,0.1,0.9,107.2,1
0,42,3,2.2,1.5,0,0,0.2,2.2,0.5,2,212.3,1
0,45,2,1,0.5,0.1,0,0.1,1,0.3,0.8,89.6,1
0,46,7,3.5,1.6,0.2,0,0.2,3.5,1.1,2.8,313.5,1
0,47,10,5,2.3,0.3,0,0.3,5,1.5,4.1,447.8,1
0,48,2,1,0.5,0.1,0,0.1,1,0.3,0.8,89.6,1
0,55,2,1.1,0.4,0,0,0,1.1,0.3,0.9,98.1,1
0,59,11,5.8,2.2,0.2,0,0.2,5.8,1.7,5,539.6,1
0,60,8,4.2,1.6,0.1,0,0.1,4.2,1.2,3.7,392.4,1
0,72,2,1.1,0.4,0,0,0,1.1,0.4,1,93.6,1
0,75,6,2.4,0.2,0,0,0,2.4,1.1,2.2,338.4,1
0,76,1,0.4,0,0,0,0,0.4,0.2,0.4,56.4,1
0,77,2,0.8,0.1,0,0,0,0.8,0.4,0.8,112.8,1
0,92,3,1.5,0.6,0.1,0,0.1,1.5,0.5,1.4,130,1
0,106,5,2.2,0.8,0.3,0,0.1,2.2,0.8,1.7,254.2,1
0,124,1,0.6,0.2,0,0,0,0.6,0.1,0.5,51.1,1
1,13,3,1.4,0.5,0.1,0,0.1,1.4,0.2,1.3,136.8,1
1,14,1,0.5,0.2,0,0,0,0.5,0.1,0.4,41.9,1
1,20,4,2.2,1,0,0.2,0,2,0.2,1.8,214.5,1
1,21,1,0.5,0.2,0,0,0,0.5,0,0.5,53.6,1
1,47,4,2,0.9,0.1,0,0.1,2,0.6,1.6,179.1,1
1,48,4,2,0.9,0.1,0,0.1,2,0.6,1.6,179.1,1
1,49,5,2.5,1.1,0.2,0,0.2,2.5,0.8,2,223.9,1
1,59,3,1.6,0.6,0.1,0,0.1,1.6,0.5,1.4,147.2,1
1,67,2,1.1,0.5,0.1,0,0.1,1.1,0.4,1,110.2,1
1,86,5,2.5,1,0.1,0,0.1,2.5,0.8,2.4,216.6,1
1,87,3,1.5,0.6,0.1,0,0.1,1.5,0.5,1.4,130,1
1,113,2,0.9,0.3,0.1,0,0.1,0.9,0.3,0.7,101.7,1
2,3,4,2,0.9,0.1,0,0.1,2,0.5,1.5,187.3,1
2,4,3,1.4,0.5,0.1,0,0.1,1.4,0.2,1.3,136.8,1
2,5,15,6.9,2.4,0.4,0,0.4,6.9,1.2,6.5,683.9,1
2,7,3,1.4,0.5,0.1,0,0.1,1.4,0.2,1.3,136.8,1
2,13,6,2.8,1,0.2,0,0.2,2.8,0.5,2.6,273.6,1
2,14,8,4,1.4,0,0,0.2,4,0.9,3.1,335.1,1
2,47,1.5,0.7,0.3,0,0,0,0.7,0.2,0.6,67.2,1
2,127,3,1.7,0.6,0,0,0.1,1.7,0.2,1.5,153.4,1
3,4,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,56.3,1
3,12,2,0.9,0.3,0.1,0,0.1,0.9,0.2,0.9,91.2,1
3,13,2,0.9,0.3,0.1,0,0.1,0.9,0.2,0.9,91.2,1
3,41,8,5.8,4,0,0,0.4,5.8,1.3,5.3,566.2,1
3,62,4,2.1,0.8,0.1,0,0.1,2.1,0.6,1.8,196.2,1
3,83,3,1.2,0.1,0,0,0,1.2,0.6,1.1,169.2,1
3,103,3,1.6,0.7,0,0.2,0.1,1.4,0.2,1.2,145,1
4,19,2,1,0.4,0,0,0.1,1,0.2,0.8,83.8,1
4,65,3,1.6,0.8,0.1,0,0.2,1.6,0.5,1.5,165.3,1
