x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,32,2,0,0,0.1,0.1,0.7,0,0.3,0.7,0,0.1,0,49724,1
1,33,2,0,0,0.1,0.1,0.7,0,0.3,0.7,0,0.1,0,49724,1
1,34,6,0,0,0.2,0.3,2.2,0,0.8,2.2,0,0.3,0,149171.9,1
2,34,7,0,0,0.3,0.3,2.5,0,1,2.6,0,0.3,0,174033.9,1
2,35,19,0,1,1,2,2,0,3,8,0,2,0,397101.4,0
3,35,4,0,0,0.2,0.2,1.4,0,0.5,1.5,0,0.2,0,99448,1
3,80,6,0.3,0.3,0,0.5,1.6,0.4,0.4,1.4,0.5,0.3,0.3,158228.6,1
3,81,6,0.3,0.3,0,0.5,1.6,0.4,0.4,1.4,0.5,0.3,0.3,158228.6,1
3,82,16,0.7,0.9,0,1.5,4.4,1.1,1.1,3.6,1.3,0.7,0.7,421942.8,1
4,81,13,0.6,0.7,0,1.2,3.5,0.9,0.9,3,1,0.6,0.6,342828.6,1
4,82,3,0.1,0.2,0,0.3,0.8,0.2,0.2,0.7,0.3,0.1,0.1,79114.3,1
5,122,1,0.1,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0,0,23923.5,1
5,123,11,0.6,1.3,0.4,1.1,2.1,0.2,2.1,2,0.6,0.3,0.3,263158.2,1
6,121,7,0.4,0.8,0.3,0.7,1.3,0.1,1.3,1.3,0.4,0.2,0.2,167464.3,1
6,122,10,0.5,1.2,0.4,1,1.9,0.2,1.9,1.8,0.5,0.3,0.3,239234.7,1
6,123,17,0.9,2,0.6,1.7,3.2,0.3,3.3,3.1,0.9,0.5,0.5,406699,1
6,124,27,1,5.5,1,4,7,0,2,4,1.5,1,0,416735.7,0
7,50,2,0.1,0.1,0,0.4,0.3,0,0.3,0.2,0.4,0.1,0.1,36417.2,1
7,102,1,0,0.1,0,0.1,0.1,0,0.2,0.3,0.1,0.1,0,22125.8,1
7,103,2,0,0.2,0,0.2,0.3,0,0.5,0.5,0.2,0.1,0,44251.7,1
7,104,2,0,0.2,0,0.2,0.3,0,0.5,0.5,0.2,0.1,0,44251.7,1
7,105,5,0.1,0.6,0,0.5,0.6,0,1.1,1.2,0.5,0.3,0.1,110629.1,1
7,123,3,0.2,0.3,0.1,0.3,0.6,0,0.6,0.5,0.2,0.1,0.1,71770.4,1
7,124,19,1,2.3,0.7,1.9,3.6,0.4,3.6,3.5,1,0.5,0.5,454546,1
7,125,21.5,1,1,0.5,5,7,0,4,2,0,0,1,412301.8,0
8,103,2,0,0.2,0,0.2,0.3,0,0.5,0.5,0.2,0.1,0,44251.7,1
