x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,6,2.4,0.7,0.2,1.1,0.5,1.3,1.3,0.5,177.5,1
0,6,7,3.1,0.7,0.2,0.4,0.3,2.7,0.1,2.2,296.8,1
0,7,21,12,6,0,0,2,12,1,11,1026,0
0,8,45,24,9,0,0,1,24,2,21,2108,0
0,9,33.5,16,6,1,1,2,15,2,14,1611,0
0,10,4,2.2,1.1,0,0.5,0.4,1.7,0.2,1,212,1
0,13,1,0.6,0.3,0,0.2,0.1,0.4,0.1,0.2,53,1
0,30,5,2.4,0.4,0,0.2,0.3,2.2,0.4,1.5,264.7,1
0,56,3,1.5,0.5,0,0,0.2,1.5,0.1,1.2,202,1
0,57,2,1,0.4,0,0,0.1,1,0.1,0.8,134.6,1
0,78,1,0.4,0.1,0,0,0,0.4,0.1,0.3,48.2,1
0,79,4,1.6,0.4,0.1,0,0.1,1.6,0.2,1.3,192.7,1
0,82,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,96.4,1
0,91,1,0.4,0,0,0,0,0.4,0,0.3,48.8,1
0,92,3,1.1,0.1,0.1,0,0,1.1,0.1,0.9,146.3,1
1,0,24,9.5,2.9,0.7,4.4,2.2,5.1,5.1,2.2,709.8,1
1,1,1,0.4,0.1,0,0.2,0.1,0.2,0.2,0.1,29.6,1
1,5,50,18,4,3,2,1,16,3,13,1617,0
1,6,4,1.8,0.4,0.1,0.2,0.2,1.6,0.1,1.3,169.6,1
1,7,18,8,1.8,0.5,1,0.8,7,0.3,5.7,763.2,1
1,8,3,1.3,0.3,0.1,0.2,0.1,1.1,0,0.9,127.2,1
1,10,2,1.1,0.6,0,0.3,0.2,0.8,0.1,0.5,106,1
1,12,2,1.1,0.6,0,0.3,0.2,0.8,0.1,0.5,106,1
1,16,2,0.9,0.1,0,0.1,0.1,0.8,0.1,0.6,100,1
1,52,3,1.5,0.5,0,0.1,0.1,1.4,0.4,1.2,170.6,1
1,78,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,96.4,1
1,92,2,0.7,0,0,0,0,0.7,0,0.6,97.5,1
2,0,71,38,16,1,5,2,33,2,25,3144,0
2,1,59.5,30,12,0,5,7,25,8,11,2201,0
2,4,16,7.1,1.6,0.5,0.9,0.7,6.2,0.2,5,678.4,1
2,5,64,29,6,1,1,1,28,1,22,3000,0
2,6,10,4.4,1,0.3,0.6,0.4,3.8,0.1,3.1,424,1
2,9,59,54,49,0,52,0,2,1,3,1830,0
2,11,8,4.4,2.2,0,1.1,0.9,3.3,0.4,2,424,1
2,12,7,3.9,1.9,0,1,0.8,2.9,0.4,1.8,371,1
2,21,2,0.9,0.1,0,0.1,0.1,0.8,0.1,0.6,100,1
2,30,5,2.4,0.4,0,0.2,0.3,2.2,0.4,1.5,264.7,1
2,46,4,2.1,0.7,0,0.2,0.1,1.9,0.5,1.6,227.5,1
2,77,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,96.4,1
2,78,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,96.4,1
3,0,324,163,63,9,138,37,25,60,17,12470,0
3,1,108,61,28,0,0,9,61,10,24,4284,0
3,4,51,26,13,2,10,0,16,4,19,2297,0
3,5,73,33,10,1,0,4,33,3,25,2849,0
3,6,95.5,60,37,1,49,5,11,12,20,4001,0
3,7,40,24,12,0,19,3,5,5,15,1981,0
3,8,9,4.4,2.1,0.3,0.8,0,3.6,1,2.6,387.5,1
3,9,27,14,6,1,0,0,14,1,13,1577,0
3,10,94.5,50,17,2,22,4,28,6,37,4404,0
3,11,21.5,9.5,1.6,0,0,0.8,9.5,0.4,7.9,1198.9,1
3,24,1.5,0.7,0.1,0,0,0.1,0.7,0.1,0.5,79.4,1
3,29,5,2,0.6,0.2,0.2,0.1,1.8,0.2,1.6,229.5,1
3,39,2,0.9,0.3,0.1,0,0.1,0.9,0.2,0.7,113.6,1
3,48,2,1,0.4,0,0.1,0.1,0.9,0.3,0.8,113.7,1
3,110,1,0.4,0.1,0,0,0,0.4,0,0.3,50.1,1
4,0,63,42,23,0,37,6,5,3,24,3246,0
4,1,110.5,55,25,4,51,10,4,17,3,3998,0
4,2,11,5.1,1.4,0.2,3,1.2,2.1,0.9,2.3,428.2,1
4,4,140.5,91,55,2,81,6,10,4,54,6192,0
4,5,97,63,38,0,39,3,24,7,23,4465,0
4,6,7,3.4,1.6,0.2,0.6,0,2.8,0.8,2,301.4,1
4,7,19,9.2,4.3,0.5,1.6,0,7.6,2.2,5.4,818.1,1
4,8,148,82,42,1,63,5,19,6,40,5685,0
4,9,195.5,118,57,2,95,5,23,6,71,8326,0
4,10,98,50,18,2,29,6,21,8,16,4128,0
4,11,244,93,27,14,36,25,57,27,13,7432,0
4,12,18,7.9,1.3,0,0,0.7,7.9,0.3,6.6,1003.7,1
4,13,15,6.6,1.1,0,0,0.6,6.6,0.3,5.5,836.4,1
4,14,18.5,6.7,1.2,0.6,0,1.4,6.7,0.6,4.7,746.5,1
4,15,12,4.4,0.8,0.4,0,0.9,4.4,0.4,3,484.2,1
4,23,4,1.7,0.3,0,0.1,0.2,1.6,0.1,1.2,200,1
4,29,6,2.3,0.8,0.3,0.2,0.1,2.1,0.2,1.9,275.4,1
4,30,2,0.8,0.3,0.1,0.1,0,0.7,0.1,0.6,91.8,1
4,31,3,1.2,0.4,0.1,0.1,0.1,1.1,0.1,1,137.7,1
4,34,1,0.5,0.1,0,0,0,0.5,0.1,0.3,56.8,1
4,35,2,0.9,0.3,0.1,0,0.1,0.9,0.2,0.7,113.6,1
4,37,8,3.7,1.1,0.2,0,0.2,3.7,0.7,2.7,454.4,1
4,38,1,0.5,0.1,0,0,0,0.5,0.1,0.3,56.8,1
4,39,1,0.5,0.1,0,0,0,0.5,0.1,0.3,56.8,1
4,48,11,5.6,2,0,0.5,0.3,5.1,1.4,4.5,625.6,1
4,101,2,0.6,0.1,0.1,0,0.1,0.6,0.1,0.3,66.5,1
4,109,4,1.6,0.3,0.2,0.1,0.2,1.5,0.1,1.2,200.3,1
5,0,48.5,30,17,1,12,7,18,9,10,1787,0
5,1,6.5,3,0.8,0.1,1.8,0.7,1.2,0.5,1.4,253,1
5,3,8,3.7,1,0.1,2.2,0.9,1.5,0.6,1.7,311.4,1
5,4,87.5,50,15,0,20,4,30,1,35,4091,0
5,5,248,169,112,1,143,8,26,21,69,9979,0
5,6,85,39,8,1,0,4,39,4,37,3523,0
5,7,93.5,42,14,1,0,4,42,3,33,3707,0
5,8,85,36,10,2,8,2,28,6,21,3233,0
5,9,270,180,112,1,174,20,6,19,24,10212,0
5,10,54,32,16,0,18,3,14,3,27,2706,0
5,11,73,34,13,2,0,0,34,1,30,3199,0
5,12,61,29,6,0,0,2,29,1,23,2982,0
5,13,41.5,19,5,1,0,2,19,1,16,2390,0
5,14,47,20,3,0,0,4,20,1,18,2463,0
5,15,141,79,40,2,66,8,13,4,10,4319,0
5,18,2,0.7,0.1,0.1,0,0.2,0.7,0.1,0.5,80.7,1
