x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,1,4,1.7,0.4,0.1,0,0.1,1.7,0.3,1.6,185.8,1
0,10,5,2.3,0.6,0,0,0,2.3,0,1.8,215.9,1
0,11,65,38,19,0,24,5,14,5,8,2340,0
0,12,52.5,29,11,0,8,3,21,2,13,2608,0
0,13,39,17,3,1,0,0,17,0,16,1908,0
0,14,1,0.4,0.1,0,0,0,0.4,0.1,0.3,40.1,1
0,20,7,2.8,0.3,0.1,0.1,0.1,2.7,0.1,2.5,304.4,1
0,28,1,0.4,0.1,0,0,0,0.4,0,0.3,52.3,1
0,40,2,0.8,0.2,0.1,0,0,0.8,0.1,0.6,80.5,1
0,56,4,1.6,0.4,0.3,0,0.2,1.6,0.3,1,158.5,1
0,68,2,0.7,0.1,0,0,0,0.7,0.1,0.7,89.7,1
0,69,12,4.5,0.6,0.3,0,0,4.5,0.8,3.9,538.3,1
0,78,6,2.2,0.3,0.3,0,0.2,2.2,0.2,2,241.9,1
0,79,2,0.8,0.1,0.1,0,0,0.8,0,0.6,80.7,1
0,81,3,1.1,0.2,0.2,0,0.1,1.1,0.1,1,121,1
0,82,39.5,13,0,0,0,1,13,1,12,1425,0
0,83,49,18,1,2,0,0,18,0,18,1921,0
0,84,3,1.2,0.4,0.2,0,0.1,1.2,0.2,0.8,118.5,1
0,90,17,5.8,0.6,0.6,0.3,0,5.5,0.6,4.6,625.5,1
0,91,4,1.4,0.1,0.1,0.1,0,1.3,0.1,1.1,147.2,1
0,92,13,4.4,0.4,0.4,0.2,0,4.2,0.4,3.5,478.4,1
0,93,4,1.5,0.2,0,0,0,1.5,0.1,1.5,156.2,1
0,94,31,11.5,1.8,0,0,0,11.5,0.9,11.5,1210.8,1
0,95,36,13,3,1,0,1,13,1,7,1127,0
0,99,6,2.1,0.3,0.1,0.1,0.1,2,0.1,1.8,218.8,1
0,114,15,4.3,0.3,1.5,0,0,4.3,0.3,3.7,549.8,1
0,121,5,2.3,0.4,0,0.2,0,2.1,0.2,1.8,259.6,1
0,126,9,3,0.4,0.1,0,0.1,3,0,2.5,311.8,1
0,127,39,17,5,1,0,1,17,1,15,1780,0
1,0,5,2.1,0.5,0.1,0,0.1,2.1,0.3,2,232.2,1
1,1,10,4.2,1,0.2,0,0.2,4.2,0.7,4,464.4,1
1,2,2,0.8,0.2,0,0,0,0.8,0.1,0.8,92.9,1
1,10,2,0.9,0.2,0,0,0,0.9,0,0.7,86.3,1
1,11,2,0.9,0.2,0,0,0,0.9,0,0.7,86.3,1
1,12,33,16,6,0,0,1,16,2,13,1614,0
1,13,40,20,7,1,1,2,19,2,15,1920,0
1,14,15,5.9,0.8,0.3,0.2,0,5.7,0.8,5.2,602.1,1
1,39,1,0.4,0.1,0,0,0,0.4,0,0.3,40.2,1
