x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,8,3,0.1,0.3,0.4,0.3,0,0,1
0,9,1.5,0.1,0.1,0.2,0.1,0,0,1
0,10,1,0.1,0.1,0.1,0.1,0,0,1
0,14,10,0.1,1.1,1.8,0.3,0,0,1
0,15,4.5,0,0.5,0.8,0.2,0,0,1
0,17,6,0,0.5,0.7,1,0,0,1
0,18,2,0,0.2,0.2,0.4,0,0,1
0,19,2,0,0.2,0.2,0.4,0,0,1
0,23,2,0.1,0.3,0.3,0.1,0,0,1
0,24,2,0.1,0.3,0.3,0.1,0,0,1
0,25,31.5,0,15,0,0,0,0,0
0,26,101.5,1,5,25,2,1,0,0
0,27,59.5,0,26,1,0,0,0,0
0,28,28.5,0,4,6,3,0,0,0
0,30,8,0.4,0.8,0.9,0.4,0,0,1
0,31,6,0.3,0.6,0.7,0.3,0,0,1
0,32,27,1.7,3,4.6,0.8,0.1,0,1
0,33,41,1,4,11,4,0,0,0
0,34,52.5,3,2,9,5,0,0,0
0,35,38,3,4,4,3,0,0,0
0,36,40,0,20,0,0,0,0,0
0,37,38,0,12,0,0,0,0,0
0,38,23,0,0,8,4,0,0,0
0,39,12,0.2,4.3,0.4,0.5,0,0.1,1
0,40,34,0,3,1,8,0,0,0
0,41,7,0.2,2.5,0.2,0.3,0,0.1,1
0,42,32,0,14,0,0,0,0,0
0,43,19,0,6.5,0.7,1.1,0,0,1
0,44,207,17,87,0,0,0,0,0
0,45,65,8,10,3,5,0,0,0
0,46,53,1,13,4,0,0,0,0
0,48,4,0.1,0.9,0.3,0.1,0,0,1
0,49,53.5,2,4,8,4,1,0,0
0,50,107,0,45,1,2,0,0,0
0,51,13,0.4,3.1,0.9,0.2,0,0,1
0,52,1,0.1,0.2,0.2,0,0,0,1
0,55,838,0,377,0,0,0,303,0
0,56,240,0,128,1,0,0,61,0
0,57,45,0,20,0,0,0,0,0
0,58,25,2.2,3.3,1.9,4.1,0,0,1
0,59,100,6,2,18,13,0,0,0
0,60,137.5,16,8,8,22,0,0,0
0,61,121,11,4,11,18,0,0,0
0,62,86.5,20,2,5,18,0,0,0
0,63,70.5,0,0,18,17,0,0,0
0,64,152,6,1,37,27,0,0,0
0,65,248.5,3,58,29,22,0,21,0
0,66,340.5,15,1,209,2,0,52,0
0,68,347,176,0,23,5,0,0,0
0,69,159.5,8,22,24,18,0,0,0
0,70,68.5,8,2,5,14,0,0,0
0,75,159.5,0,83,2,0,0,0,0
0,76,438.5,149,15,23,0,0,0,0
0,77,66,2,4,13,2,0,0,0
0,78,132,4,25,18,2,0,0,0
0,79,177.5,35,1,21,10,0,0,0
0,80,163,17,7,35,5,0,0,0
0,81,297,0,1,126,0,0,82,0
0,82,158.5,14,1,43,11,0,12,0
0,83,634,127,50,64,94,0,15,0
0,84,48,11,0,12,1,0,0,0
0,86,40.5,0,1,13,1,0,13,0
0,87,119.5,5,10,16,16,0,0,0
0,88,144,2,29,21,8,0,0,0
0,89,133,3,12,41,7,0,0,0
0,90,148,0,29,50,0,0,0,0
0,91,281,0,12,165,0,1,0,0
0,92,149,4,14,46,2,0,0,0
0,93,105,9,9,20,6,0,0,0
0,94,98,8,11,8,13,0,0,0
0,95,89,10,9,7,9,0,0,0
0,96,115,15,34,0,0,0,16,0
0,97,113,0,41,1,0,0,0,0
