x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,3,8,0.2,1.2,1.2,1.3,2.1,0.1,0.9,0.3,0.4,0.3,0,163395.1,1
0,8,4,0.4,0.3,0.6,0.9,0.7,0.2,0.3,0.1,0.3,0.2,0,81157,1
0,10,5,0.6,0.4,0.7,1.1,0.9,0.2,0.4,0.1,0.3,0.3,0,101446.2,1
0,11,8,0.9,0.6,1.1,1.8,1.4,0.3,0.7,0.2,0.6,0.4,0,162313.9,1
0,13,5,0.6,0.4,0.7,1.1,0.9,0.2,0.4,0.1,0.3,0.3,0,101446.2,1
0,27,7,0.5,0.1,0.5,1.2,1.5,0.1,0.9,1.7,0,0.5,0,141292.6,1
0,30,2,0.1,0,0.1,0.4,0.4,0,0.3,0.5,0,0.2,0,40369.3,1
0,33,1,0.1,0,0.1,0.2,0.2,0,0.1,0.2,0,0.1,0,20184.7,1
0,40,2,0.1,0.1,0.1,0.2,0.4,0,0.3,0.5,0,0.3,0,29696.1,1
0,44,11,0.3,1,1,0.6,1.9,0,1,2.3,0.3,2.6,0,212763.4,1
0,45,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0,0.2,0,19342.1,1
0,46,41,1,5,0,5,7,0,6,7,0,10,0,662760,0
0,47,23,0,2,2,0,1,0,7,8,0,3,0,401867,0
0,48,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0,0.2,0,19342.1,1
0,49,3,0.1,0,0.1,0.2,0.6,0,0.9,0.6,0.1,0.4,0,54356.5,1
0,50,2,0,0,0.1,0.1,0.4,0,0.6,0.4,0.1,0.3,0,36237.6,1
0,51,2,0,0,0.1,0.1,0.4,0,0.6,0.4,0.1,0.3,0,36237.6,1
0,54,3,0,0.1,0.1,0.2,0.5,0.1,0.6,0.6,0.1,0.7,0,58161,1
0,66,2,0,0.1,0.3,0.3,0.4,0.1,0.2,0.4,0.1,0.1,0,42772.4,1
0,67,2,0,0.1,0.3,0.3,0.4,0.1,0.2,0.4,0.1,0.1,0,42772.4,1
0,79,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0.1,0,17718.3,1
0,89,5,0.4,0.5,0.3,0.9,0.8,0,0.8,0.9,0.3,0.1,0,105551.4,1
0,102,2,0,0.3,0.1,0.3,0.5,0,0.2,0.5,0.1,0,0,41593.8,1
0,108,3,0.1,0.4,0.3,0.4,0.8,0.1,0.3,0.5,0.1,0,0,50930.3,1
0,111,18,0.9,1.7,1.1,3,1.8,0.5,3,3.6,1.3,1.1,0,349506.5,1
0,112,15,0.8,1.4,0.9,2.5,1.5,0.4,2.5,3,1,1,0,291255.5,1
0,113,8,0.4,0.8,0.5,1.3,0.8,0.2,1.3,1.6,0.6,0.5,0,155336.2,1
0,125,2,0.1,0.1,0,0.3,0.3,0,0.1,0.5,0.1,0.5,0,35483.9,1
