x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,9,7,2.3,0.2,0.3,0,0.1,2.3,0.2,2,268.7,1
0,30,39,20,7,0,0,0,20,2,20,2002,0
0,31,193,67,7,7,12,12,55,4,53,5514,0
0,32,83,29,4,2,0,0,29,1,29,2811,0
0,33,166,73,22,2,48,9,25,2,50,6125,0
0,34,185,71,16,4,43,6,28,4,50,6006,0
0,35,184,48,0,8,0,5,48,0,47,5772,0
0,46,1,0.4,0.1,0,0.1,0,0.3,0,0,31.6,1
0,90,10,3.5,0.4,0.2,0.5,0.1,3,0.2,2.9,561.5,1
0,93,3,1.1,0.1,0.1,0.2,0,0.9,0.1,0.9,168.4,1
0,94,33,11,3,1,2,0,9,0,10,1099,0
0,95,147,63,20,4,36,5,27,0,35,4777,0
0,96,125,53,17,3,33,4,20,7,36,3464,0
0,97,146.5,47,6,6,1,3,46,1,37,4778,0
0,98,93.5,33,4,2,0,1,33,0,32,3318,0
0,99,158.5,43,2,7,0,2,43,2,39,4321,0
0,100,46,14,2,2,0,1,14,4,14,1129,0
0,105,11,4.2,1.2,0.4,1,0.2,3.2,1.1,2.9,579.4,1
0,108,17,6.5,1.8,0.7,1.5,0.3,5,1.7,4.5,895.4,1
0,109,7,2.5,0.2,0.1,0.2,0.4,2.3,0.5,2,244.2,1
0,111,18,6.3,0.5,0.3,0.5,1.1,5.8,1.4,5.2,627.9,1
0,112,74,31,9,1,14,5,17,5,22,2495,0
0,113,178.5,71,19,7,25,7,46,9,52,5894,0
0,114,211.5,93,34,5,38,11,55,14,58,7253,0
0,115,149.5,55,9,5,17,10,38,2,35,4950,0
0,116,32,12,0,1,0,3,12,0,12,1414,0
1,8,1,0.3,0.1,0.1,0,0,0.3,0,0.3,41,1
1,9,4,1.3,0.1,0.2,0,0.2,1.3,0.2,1,167.5,1
1,10,3,1,0.1,0.1,0,0.2,1,0.2,0.7,125.6,1
1,12,2,0.6,0,0.1,0,0.1,0.6,0.1,0.5,83.7,1
1,13,6,1.9,0.1,0.2,0,0.3,1.9,0.3,1.5,251.2,1
1,25,5,1.6,0.3,0.4,0,0,1.6,0.1,0.9,218.4,1
1,30,88.5,35,11,3,0,0,35,1,29,3134,0
1,31,146,53,10,5,23,9,30,4,21,4095,0
1,32,140,51,8,5,8,3,43,3,46,5197,0
1,33,48.5,22,5,0,8,2,14,2,14,1935,0
1,34,142.5,40,0,7,1,0,39,0,35,4639,0
1,35,146,43,0,8,0,4,43,0,41,5043,0
1,36,5,1.6,0.3,0.2,0,0.3,1.6,0,1.5,218.8,1
1,45,7,2.5,0.6,0.1,0.7,0,1.8,0.1,0.1,221.3,1
1,94,22,7.8,0,0,1.4,0.7,6.4,0.7,6.4,738.1,1
1,95,94.5,31,6,6,5,2,26,1,24,3415,0
1,96,347.5,128,32,8,55,19,73,5,80,10367,0
