x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,14,2,0,0.1,0,0.3,0.3,0,0.6,0.4,0.1,0.1,0.1,42916.5,1
0,15,4,0,0.2,0.1,0.6,0.7,0.1,1.1,0.7,0.2,0.1,0.2,85833,1
0,16,8,0,0.4,0.2,1.2,1.3,0.1,2.2,1.5,0.4,0.3,0.4,171666,1
0,17,8.5,0.3,0.2,0.2,1.4,1.5,0.1,1.5,2.1,0.5,0.7,0,212086.6,1
1,14,9,0,0.5,0.2,1.3,1.5,0.2,2.4,1.6,0.5,0.3,0.5,193124.3,1
1,15,73,4,5,3,11,15,1,12,15,2,4,1,1571475.1,0
1,16,13,0,0.7,0.2,1.9,2.1,0.2,3.6,2.4,0.7,0.5,0.7,278957.3,1
1,17,8,0.3,0.2,0.2,1.3,1.4,0.1,1.4,2,0.5,0.6,0,199610.9,1
1,18,11,0.5,0.2,0.2,1.8,1.9,0.2,1.9,2.7,0.7,0.9,0,274465,1
1,19,2,0.1,0,0,0.3,0.4,0,0.4,0.5,0.1,0.2,0,49902.7,1
2,14,3,0,0.2,0.1,0.4,0.5,0,0.8,0.5,0.2,0.1,0.2,64374.8,1
2,15,41.5,0,0,2,8,11,3,7,10,0.5,0,0,848149.8,0
2,16,6,0,0.3,0.1,0.9,1,0.1,1.7,1.1,0.3,0.2,0.3,128749.5,1
2,17,17,0.7,0.3,0.3,2.8,3,0.3,3,4.2,1,1.4,0,424173.1,1
2,18,9,0.4,0.2,0.2,1.5,1.6,0.1,1.6,2.2,0.5,0.7,0,224562.2,1
2,20,2,0.1,0,0,0.3,0.4,0,0.4,0.5,0.1,0.2,0,49902.7,1
3,15,4,0,0.2,0.1,0.6,0.7,0.1,1.1,0.7,0.2,0.1,0.2,85833,1
3,16,6,0,0.3,0.1,0.9,1,0.1,1.7,1.1,0.3,0.2,0.3,128749.5,1
3,17,4,0.2,0.1,0.1,0.6,0.7,0.1,0.7,1,0.2,0.3,0,99805.4,1
3,18,5,0.2,0.1,0.1,0.8,0.9,0.1,0.9,1.2,0.3,0.4,0,124756.8,1
3,19,5,0.2,0.1,0.1,0.8,0.9,0.1,0.9,1.2,0.3,0.4,0,124756.8,1
4,17,8,0.3,0.2,0.2,1.3,1.4,0.1,1.4,2,0.5,0.6,0,199610.9,1
4,18,5,0.2,0.1,0.1,0.8,0.9,0.1,0.9,1.2,0.3,0.4,0,124756.8,1
4,19,4,0.2,0.1,0.1,0.6,0.7,0.1,0.7,1,0.2,0.3,0,99805.4,1
5,18,6,0.2,0.1,0.1,1,1,0.1,1.1,1.5,0.4,0.5,0,149708.2,1
6,17,2,0.1,0,0,0.3,0.4,0,0.4,0.5,0.1,0.2,0,49902.7,1
6,18,1,0,0,0,0.2,0.2,0,0.2,0.2,0.1,0.1,0,24951.4,1
10,18,37,2,3,0,10,6,0,4,12,0,0,0,703314.2,0
11,18,2,0,0.3,0.1,0.2,0.4,0.1,0.3,0.3,0.1,0.1,0.1,47809.2,1
12,17,1,0,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0,0,0.1,23904.6,1
12,19,5,0,0.7,0.3,0.5,1,0.3,0.7,0.7,0.2,0.2,0.4,119522.9,1
13,3,1,0,0,0.1,0.1,0.2,0,0.3,0.3,0,0,0,19951.7,1
14,2,2,0,0,0.1,0.1,0.4,0,0.5,0.7,0.1,0,0.1,39903.3,1
