x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,77,6,0.3,0.6,0.3,1.2,1.4,0.1,0.8,0.7,0.5,0.1,0,147050.4,1
0,78,17,0.8,1.6,1,3.4,4,0.2,2.2,2,1.4,0.4,0,416642.9,1
0,113,2,0,0,0,0.4,0.4,0.1,0.7,0.2,0.1,0.1,0,56226.7,1
0,114,20,0.3,1.8,0.7,2.4,4.7,0.6,2.9,3.4,1.1,1.9,0.2,542232.4,1
0,116,6,0.1,0.5,0.2,0.7,1.4,0.2,0.9,1,0.3,0.6,0.1,162669.7,1
0,117,11,0.2,1,0.4,1.3,2.6,0.3,1.6,1.9,0.6,1,0.1,298227.8,1
0,118,4,0.1,0.4,0.1,0.5,0.9,0.1,0.6,0.7,0.2,0.4,0,108446.5,1
1,9,2,0.1,0,0.2,0.3,0.5,0,0.3,0.5,0,0.1,0,39008.9,1
1,50,5,0.2,0.5,0.2,0.7,1.1,0.3,0.5,0.9,0.4,0.2,0,92421.3,1
1,62,3,0.1,0,0.2,0.5,0.5,0.2,0.6,0.2,0.2,0.4,0.1,76421.5,1
1,74,3,0.1,0.3,0.2,0.6,0.7,0,0.4,0.4,0.2,0.1,0,73525.2,1
1,75,3,0.1,0.3,0.2,0.6,0.7,0,0.4,0.4,0.2,0.1,0,73525.2,1
1,77,14,0.7,1.3,0.8,2.8,3.3,0.2,1.8,1.6,1.2,0.3,0,343117.7,1
1,78,7,0.3,0.7,0.4,1.4,1.6,0.1,0.9,0.8,0.6,0.2,0,171558.8,1
1,96,3,0.1,0.3,0.3,0.3,0.7,0,0.7,0.2,0.1,0.2,0.1,68979.1,1
1,104,4,0,0,0.4,0.7,1.1,0.1,0.7,0.7,0.1,0.2,0,104506.1,1
1,114,16,0.3,1.4,0.6,1.9,3.8,0.5,2.3,2.7,0.8,1.5,0.2,433785.9,1
1,115,3,0.1,0.3,0.1,0.3,0.7,0.1,0.4,0.5,0.2,0.3,0,81334.9,1
1,116,2,0,0.2,0.1,0.2,0.5,0.1,0.3,0.3,0.1,0.2,0,54223.2,1
1,117,4,0.1,0.4,0.1,0.5,0.9,0.1,0.6,0.7,0.2,0.4,0,108446.5,1
2,31,3,0.2,0.2,0.2,0.3,0.8,0.1,0.7,0.1,0.1,0.2,0.1,69950.4,1
2,49,5,0.2,0.5,0.2,0.7,1.1,0.3,0.5,0.9,0.4,0.2,0,92421.3,1
2,50,5,0.2,0.5,0.2,0.7,1.1,0.3,0.5,0.9,0.4,0.2,0,92421.3,1
2,51,8,0.3,0.8,0.3,1.1,1.7,0.6,0.9,1.4,0.6,0.3,0,147874.1,1
2,76,2,0.1,0.2,0.1,0.4,0.5,0,0.3,0.2,0.2,0,0,49016.8,1
2,77,8,0.4,0.7,0.5,1.6,1.9,0.1,1,0.9,0.7,0.2,0,196067.3,1
2,78,6,0.3,0.6,0.3,1.2,1.4,0.1,0.8,0.7,0.5,0.1,0,147050.4,1
2,82,5,0.2,0.5,0.3,1,1.2,0.1,0.6,0.6,0.4,0.1,0,122542,1
2,104,5,0,0,0.5,0.8,1.4,0.2,0.8,0.9,0.2,0.2,0,130632.6,1
2,113,10,0,0,0,1.8,1.8,0.7,3.6,1.1,0.7,0.3,0,281133.6,1
2,114,20,0.3,1.8,0.7,2.4,4.7,0.6,2.9,3.4,1.1,1.9,0.2,542232.4,1
2,115,18,0.3,1.6,0.6,2.1,4.2,0.5,2.7,3.1,1,1.7,0.2,488009.2,1
2,116,6,0.1,0.5,0.2,0.7,1.4,0.2,0.9,1,0.3,0.6,0.1,162669.7,1
3,9,4,0.3,0,0.4,0.6,0.9,0,0.6,0.9,0,0.3,0,78017.8,1
3,33,2,0.1,0.2,0.1,0.2,0.5,0,0.5,0.1,0.1,0.1,0.1,46633.6,1
3,48,4,0.2,0,0.2,0.7,0.7,0.2,0.9,0.2,0.3,0.5,0.1,101895.3,1
