x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,6,3,0.2,0.3,0.1,0.5,0.6,0.1,0.3,0.6,0.2,0.1,0,76467.4,1
0,7,3,0.2,0.3,0.1,0.5,0.6,0.1,0.3,0.6,0.2,0.1,0,76467.4,1
0,8,23,1.8,2.5,0.7,3.6,4.5,0.9,2.7,4.5,1.4,0.4,0,586250.2,1
0,9,7,0.5,0.8,0.2,1.1,1.4,0.3,0.8,1.4,0.4,0.1,0,178424,1
0,10,4,0.2,0.2,0.1,0.6,0.8,0,0.8,0.8,0,0.2,0.3,104511.6,1
0,11,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0,0.1,0.1,26127.9,1
0,16,20,0.7,1.5,1.2,3.5,5.8,0.2,3.2,1.2,1.5,0.7,0.5,570497.9,1
0,26,1,0,0.2,0,0.2,0.3,0,0.1,0.1,0.1,0,0,22346.5,1
0,27,17,0.6,2.4,0.6,2.6,4.8,0.6,1.5,2.1,0.9,0.3,0.6,379890.3,1
0,28,6,0.2,0.9,0.2,1,1.7,0.2,0.5,0.7,0.3,0.1,0.2,134078.9,1
0,33,13,0.9,1.4,0.9,2.2,1.8,0,4,0.9,0,0,0.9,354985.3,1
0,34,7,0.5,0.7,0.5,1.2,0.9,0,2.2,0.5,0,0,0.5,191145.9,1
0,43,8,0,0.9,0.6,0.6,2.6,0.2,1.1,0.7,0.5,0.2,0.6,170965,1
0,48,17,1.7,1.4,0.7,4.1,3.6,1.2,0.7,1.4,1.7,0,0.5,408354.8,1
0,49,10,1,0.8,0.4,2.5,2.1,0.7,0.4,0.8,1,0,0.3,240208.7,1
0,69,24,0.4,3.4,1.7,6.3,4.2,1.5,1.7,0.8,3.2,0,0.8,538131.6,1
0,70,8,0,0.8,0,0.9,1.1,0,1.2,2.8,0.2,0.8,0.2,225878.1,1
0,78,2,0,0.2,0,0.2,0.3,0,0.3,0.7,0,0.2,0.1,56469.5,1
0,79,39,0,3.8,0,4.6,5.3,0,6.1,13.8,0.8,3.8,0.8,1101155.6,1
0,80,44,0,6,0,5,10,0,3,11,1,7,1,1339290.3,0
0,81,129,2,11.5,9,8,32,2,22,29,4.5,3,6,3761908,0
0,82,99.5,5,7,5,11,19,1.5,18,20,7,5,1,2625201.6,0
0,83,128,5,9,6,30,25,2,9,24,4,14,0,3033550.2,0
0,84,81.5,7,3.5,7,17,16,3,5,8,2,10,3,2057660.9,0
0,86,20,0.5,1.4,0.3,3.6,4.7,0.5,4.1,2.7,0.3,1.4,0.5,532144.2,1
0,89,26,0,2,1,5,5,0,3,6,3,1,0,664799.6,0
0,90,89,0,12,4,15,21,4,17,10,4,2,0,2143277.4,0
0,91,94,3,15,7,15,21,2,10,8,5,7,1,1876549.4,0
0,92,34,0,4.1,3,6.8,9.8,1.5,1.5,0.8,1.9,2.3,2.3,736873.4,1
0,93,100.5,4,5.5,5,20,21,2,15,13,5,8,2,2232841.2,0
0,94,121,8,11.5,5,21,33,1,9,12,11.5,8,1,2640578.6,0
0,95,92,4,9,7,9,21,3,13,12,6,5,3,1976849.9,0
0,96,113.5,4,9.5,6,18,23,1,19,13,5,9,6,2555502.2,0
0,97,51,1,3,7,10,1,0,10,10,3,5,1,1205997.3,0
0,98,40,1,4,2,11,10,0,4,2,1,4,1,1072733.1,0
0,99,13,0.7,1.1,0.4,2.2,3,0,0.7,1.9,0.7,1.5,0.8,296374.3,1
0,100,31,1.7,1.6,1.9,7,7.4,0.8,3.2,3.2,2.1,1,1.1,732753.3,1
0,101,19,1,1,1.2,4.3,4.5,0.5,1.9,1.9,1.3,0.7,0.7,449106.9,1
0,102,4,0.2,0.2,0.3,0.9,1,0.1,0.4,0.4,0.3,0.1,0.1,94548.8,1
0,119,2,0,0.2,0.3,0.2,0.6,0.1,0.2,0.2,0.1,0,0.1,59180.6,1
0,120,13,0.2,1.4,0.8,2.3,2.5,0.2,1.9,1.5,1,0.4,0.8,291186.6,1
0,125,2,0,0.2,0.1,0.4,0.4,0,0.3,0.2,0.2,0.1,0.1,44797.9,1
0,153,13,0.8,1.4,0.6,1.7,3.4,0.6,1.1,2.5,0.9,0,0,319550.9,1
0,154,51.5,1,8.5,9,2,19,0,4,3,2,1,2,1256590.5,0
0,155,122,2,19.5,5,8,31,0,17,24,6.5,5,4,3072916.7,0
0,156,42,2,6,2,6,10,0,3,10,0,2,1,1248265.7,0
0,157,48,1,5,4,10,13,0,7,3,1,0,4,1253338,0
0,158,29,1.2,2.9,2,2.9,7.4,2,4.5,2.5,1.2,1.2,1.2,784896.5,1
0,185,3,0.2,0,0.2,0.9,0.8,0.2,0.2,0.1,0.4,0,0,81644.4,1
0,186,4,0.2,0,0.3,1.3,1,0.3,0.3,0.1,0.5,0,0,108859.2,1
0,187,14,0.9,0,0.9,4.5,3.6,0.9,0.9,0.5,1.8,0,0,381007.3,1
0,188,35,2,4,4,1,9,1,3,2,1,7,1,796063.3,0
0,189,54,2,5,1,7,16,3,8,7,5,0,0,1546979.7,0
0,190,63,5,5,2,10,15,3,8,10,1,2,2,1960094.9,0
0,191,28,0,1.6,0.5,1.1,5.8,0,7.4,5.8,0,4.2,1.6,885494.2,1
0,192,15,0,0.8,0.3,0.6,3.1,0,4,3.1,0,2.3,0.8,474371.9,1
0,199,67,1.8,7.2,9.1,13.6,18.1,0,9.1,2.7,4.5,0,0.9,2014636.5,1
0,200,82,6,8,4,17,16,3,15,7,6,0,0,2245716.8,0
0,201,75,5,3,1,15,15,2,16,6,4,5,3,2233193.1,0
0,202,57.5,3,6,1,10,9,2,11,6,4.5,4,1,1300141.4,0
0,203,28,1.1,0.6,0.6,4.6,5.7,1.1,5.7,7.4,1.2,0,0,751869.1,1
0,229,35,4,1,5,7,8,1,4,0,2,3,0,805331.5,0
0,230,81.5,10.5,8,2,24,17,4,1,4,7,2,2,2044762.3,0
0,231,41,4,4,2,13,6,1,3,3,4,1,0,1069199.9,0
0,232,2,0.1,0.1,0.2,0.4,0.4,0.1,0.3,0.1,0.2,0.1,0,44949.2,1
1,8,10,0.5,0.5,0.5,1.8,1.8,0,1.2,1.4,0.5,1.8,0,295789.1,1
1,9,8,0.3,0.4,0.4,1.5,1.5,0,0.9,1.1,0.4,1.5,0,236631.3,1
1,15,6,0.4,0.3,0.2,1,1.4,0.1,0.6,1,0.4,0.5,0.1,170882.2,1
1,16,15,1.1,0.9,0.4,2.4,3.5,0.2,1.5,2.4,1.1,1.3,0.2,427205.5,1
1,27,5,0.1,0.2,0.2,1,0.8,0,1.1,0.5,0.6,0.5,0,131313.9,1
1,28,22,0.7,0.7,0.7,4.3,3.6,0,5,2.1,2.8,2.1,0,577781.2,1
1,42,1,0,0,0.1,0.1,0.1,0,0.2,0.2,0.1,0.1,0.1,26891.4,1
1,43,11,0.5,0,0.5,1.6,1.1,0,2.7,2.7,0.5,0.6,0.8,295805.8,1
1,68,6,0.1,0.8,0.4,1.6,1.1,0.4,0.4,0.2,0.8,0,0.2,134532.9,1
1,70,42,6,1.5,2,6,5,0,6,6,1.5,5,3,965236.2,0
1,71,4,0.1,0.4,0.1,0.6,1.1,0.1,0.5,0.6,0.1,0.2,0.2,106286.1,1
1,78,58.5,1,13.5,7,6,18,0,7,5,1,0,0,1459823.8,0
1,79,93,2,10,4,9,26,2,14,9,6,4,7,2615032.7,0
1,80,122.5,4,13,3,18,28,2,11,17,10.5,15,1,2702085.5,0
1,81,95,4,3,2,15,19,3,18,18,5,8,0,2652273,0
1,82,137.5,7,15.5,6,21,29,5,20,12,13,6,3,4291190.9,0
