x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,31,24,9,1.3,0.9,0,1.3,9,1.7,7.6,896.5,1
0,32,6,2.3,0.3,0.2,0,0.3,2.3,0.4,1.9,224.1,1
0,33,27,10.2,1.5,1,0,1.5,10.2,1.9,8.5,1008.6,1
0,48,6,2.1,0.5,0.3,0,0.1,2.1,0.8,1.7,198.3,1
0,49,82,32,10,3,0,3,32,8,22,2334,0
0,50,67,26,3,1,2,3,24,2,21,2320,0
0,51,113,54,19,3,13,7,41,3,34,4211,0
0,52,99,50,28,3,36,7,14,18,11,3752,0
0,53,29,17,9,0,4,4,13,3,8,1259,0
0,54,97,56,30,1,44,6,12,11,16,3937,0
0,55,220.5,104,48,9,29,13,75,29,50,8806,0
0,56,160,73,30,6,11,15,62,14,37,4727,0
0,57,334.5,197,114,6,140,32,57,36,26,12785,0
0,58,223.5,116,53,5,28,15,88,19,63,8337,0
0,59,96,50,23,4,19,4,31,12,23,3682,0
0,60,13,4.8,0.9,0.4,0,0.7,4.8,0.7,4.2,569.1,1
0,61,63,23,2,3,0,1,23,6,11,1923,0
0,62,224.5,109,50,8,68,19,41,47,4,6448,0
0,63,166,59,15,9,0,11,59,18,4,4375,0
0,64,249.5,70,3,20,0,16,70,28,3,5788,0
0,65,66.5,17,1,7,0,3,17,3,0,1414,0
0,74,3,1.3,0.3,0.1,0,0.1,1.3,0.2,1.1,161.5,1
0,79,1,0.5,0.1,0,0,0,0.5,0,0.4,47.2,1
0,80,31,14.2,1.9,0,0,0.6,14.2,0,13.6,1462.2,1
0,81,16,6.7,1.3,0.4,0,1.1,6.7,0.4,4.9,606.4,1
0,82,9,3.8,0.8,0.3,0,0.6,3.8,0.3,2.8,341.1,1
0,91,71.5,23,1,1,0,1,23,2,15,2806,0
0,92,34,17,9,0,0,1,17,2,14,1694,0
1,5,2,0.9,0.2,0,0.1,0,0.8,0.2,0.7,93.7,1
1,17,2,0.8,0.1,0.1,0,0.1,0.8,0.1,0.7,78.5,1
1,31,50,14,2,4,0,1,14,1,14,1460,0
1,33,2,0.8,0.1,0.1,0,0.1,0.8,0.1,0.6,74.7,1
1,48,3,1.1,0.2,0.1,0,0.1,1.1,0.4,0.8,99.2,1
1,49,22,7.9,1.8,1.1,0,0.5,7.9,2.9,6.1,727.3,1
1,50,24,8.6,2,1.2,0,0.6,8.6,3.1,6.6,793.4,1
1,51,29,18,9,0,0,1,18,2,14,1782,0
