x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,6,6,3.3,1.3,0,0.2,0.2,3.1,0.3,3,333.1,1
0,7,2,1.1,0.4,0,0.1,0.1,1,0.1,1,111,1
0,33,2,1.3,0.6,0,0,0,1.3,0.2,1,114.6,1
0,34,2,1.3,0.6,0,0,0,1.3,0.2,1,114.6,1
0,35,2,1.3,0.6,0,0,0,1.3,0.2,1,114.6,1
0,58,2,0.9,0.1,0,0,0.1,0.9,0.3,0.8,84.2,1
0,95,4,1.9,0.5,0,0.3,0.4,1.6,0.4,1.5,173.4,1
0,101,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,43.7,1
0,108,2,0.9,0.2,0.1,0,0.1,0.9,0.2,0.9,87.4,1
0,109,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,43.7,1
0,118,2,0.9,0.3,0.1,0.1,0,0.8,0,0.7,85.1,1
1,13,3,1.2,0.3,0.1,0.1,0,1.1,0.2,0.8,126.5,1
1,33,12,7.7,3.8,0,0,0,7.7,1.4,5.8,687.8,1
1,35,1,0.6,0.3,0,0,0,0.6,0.1,0.5,57.3,1
1,50,2,0.9,0.3,0,0,0,0.9,0.3,0.7,82,1
1,53,2,0.9,0.3,0,0,0,0.9,0.3,0.7,82,1
1,59,2,0.9,0.1,0,0,0.1,0.9,0.3,0.8,84.2,1
1,65,2,0.9,0.1,0,0,0.1,0.9,0.3,0.8,84.2,1
1,68,2,0.9,0.1,0,0,0.1,0.9,0.3,0.8,84.2,1
1,95,5,2.4,0.7,0,0.3,0.5,2.1,0.5,1.9,216.7,1
1,96,3,1.3,0.4,0.1,0,0.2,1.3,0.3,1.3,131.1,1
1,109,4,1.8,0.5,0.1,0,0.2,1.8,0.4,1.8,174.8,1
1,110,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,43.7,1
2,32,2,1.2,0.7,0,0.1,0.1,1.1,0.4,0.8,116.3,1
2,33,1,0.6,0.3,0,0,0,0.6,0.2,0.4,58.2,1
2,49,4,1.7,0.5,0.2,0,0.4,1.7,0.7,1.5,169.8,1
2,66,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,33.4,1
2,68,6,2.6,0.7,0.2,0.7,0.2,1.9,0.7,1.5,200.6,1
2,95,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,44.4,1
2,107,2,0.9,0.3,0.1,0.1,0.1,0.8,0.2,0.7,81.2,1
2,109,21,11,5,1,2,1,9,3,9,1017,0
2,110,6,2.6,0.9,0.4,0.1,0.4,2.5,0.6,2.2,243.5,1
3,10,2,0.8,0.2,0.1,0,0.2,0.8,0.1,0.7,70,1
3,11,1,0.6,0.2,0,0.1,0,0.5,0,0.5,61,1
3,12,2,1.1,0.5,0,0.2,0.1,0.9,0.1,0.9,121.9,1
3,49,7,3,0.8,0.4,0,0.6,3,1.3,2.5,297.2,1
3,50,1,0.4,0.1,0.1,0,0.1,0.4,0.2,0.4,42.5,1
3,51,4,1.7,0.5,0.2,0,0.4,1.7,0.7,1.5,169.8,1
3,54,2,0.8,0.2,0.1,0,0.2,0.8,0.4,0.7,84.9,1
3,67,2,0.9,0.2,0.1,0.2,0.1,0.7,0.2,0.5,66.9,1
3,68,2,0.9,0.2,0.1,0.2,0.1,0.7,0.2,0.5,66.9,1
3,87,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,44.4,1
3,106,1,0.4,0.2,0.1,0,0.1,0.4,0.1,0.4,40.6,1
3,108,8,3.5,1.3,0.5,0.2,0.5,3.3,0.8,3,324.7,1
3,109,29,12.5,4.5,1.7,0.6,1.7,11.9,2.8,10.8,1177.1,1
4,10,9,3.8,1,0.4,0,0.8,3.8,0.4,3.3,315,1
4,11,4,2.3,1,0,0.4,0.1,1.9,0.1,1.9,243.9,1
4,12,11,6.3,2.8,0,1.2,0.4,5.1,0.4,5.1,670.6,1
4,21,2,0.9,0.3,0,0.1,0,0.8,0.3,0.9,90.2,1
4,23,3,1.4,0.5,0,0.1,0.1,1.3,0.4,1.3,135.3,1
4,42,1,0.5,0.1,0,0,0,0.5,0.2,0.4,41,1
4,44,1,0.5,0.1,0,0,0,0.5,0.2,0.4,41,1
4,53,5,2.1,0.6,0.3,0,0.5,2.1,0.9,1.8,212.3,1
4,63,2,0.9,0.1,0,0,0.1,0.9,0.3,0.8,84.2,1
4,67,11,4.7,1.3,0.3,1.3,0.3,3.4,1.3,2.8,367.7,1
4,68,4,1.7,0.5,0.1,0.4,0.1,1.3,0.5,1,133.7,1
4,87,5,2.2,0.7,0.1,0,0.3,2.2,0.4,2.2,222,1
4,88,11.5,5,1.7,0.3,0,0.7,5,1,5,510.7,1
4,107,2,0.9,0.3,0.1,0.1,0.1,0.8,0.2,0.7,81.2,1
4,108,1,0.4,0.2,0.1,0,0.1,0.4,0.1,0.4,40.6,1
4,116,1,0.4,0,0,0,0,0.4,0,0.4,37.4,1
4,117,2,0.8,0.1,0,0,0.1,0.8,0.1,0.8,74.8,1
4,124,3,1.3,0.1,0,0.1,0.1,1.2,0.1,1.2,112.3,1
5,13,2,1.1,0.5,0,0.2,0.1,0.9,0.1,0.9,121.9,1
5,14,3,1.7,0.8,0,0.3,0.1,1.4,0.1,1.4,182.9,1
5,23,2,0.9,0.3,0,0.1,0,0.8,0.3,0.9,90.2,1
5,24,4,1.9,0.7,0,0.2,0.1,1.7,0.5,1.7,180.4,1
5,28,3,1.9,1,0,0.2,0.1,1.7,0.6,1.2,174.5,1
5,35,2,1.2,0.7,0,0.1,0.1,1.1,0.4,0.8,116.3,1
5,44,4,1.8,0.6,0.1,0.1,0,1.7,0.7,1.4,164.1,1
5,63,4,1.9,0.3,0,0,0.1,1.9,0.5,1.6,168.4,1
5,67,3,1.3,0.3,0.1,0.3,0.1,1,0.3,0.8,100.3,1
5,68,4,1.7,0.5,0.1,0.4,0.1,1.3,0.5,1,133.7,1
5,77,1,0.6,0.3,0,0,0,0.6,0.2,0.6,52.3,1
5,88,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,44.4,1
5,89,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,44.4,1
5,99,2,1,0.3,0,0,0.1,1,0.1,0.8,88.4,1
5,100,1,0.5,0.1,0,0,0.1,0.5,0.1,0.4,44.2,1
5,102,2,1,0.3,0,0,0.1,1,0.1,0.8,88.4,1
5,108,2,0.9,0.3,0.1,0.1,0.1,0.8,0.2,0.7,81.2,1
5,114,2,1.2,0.5,0,0,0.2,1.2,0.1,0.9,105,1
5,115,2,1.2,0.5,0,0,0.2,1.2,0.1,0.9,105,1
5,116,2,0.8,0.1,0,0,0.1,0.8,0.1,0.8,74.8,1
5,117,2,0.8,0.1,0,0,0.1,0.8,0.1,0.8,74.8,1
6,6,3,1.3,0.3,0.1,0,0.3,1.3,0.1,1.1,105,1
6,14,1,0.6,0.2,0,0.1,0,0.5,0,0.5,61,1
6,15,4,2.3,1,0,0.4,0.1,1.9,0.1,1.9,243.9,1
6,25,2,0.9,0.3,0,0.1,0,0.8,0.3,0.9,90.2,1
6,28,7,4.4,2.4,0,0.4,0.2,4,1.3,2.8,407.1,1
6,29,2,1.2,0.7,0,0.1,0.1,1.1,0.4,0.8,116.3,1
6,39,3,1.4,0.4,0.1,0.1,0,1.3,0.5,1.1,123.1,1
6,51,2,0.8,0.2,0.1,0,0.2,0.8,0.4,0.7,84.9,1
6,53,2,0.8,0.2,0.1,0,0.2,0.8,0.4,0.7,84.9,1
6,54,6,2.5,0.7,0.4,0,0.5,2.5,1.1,2.2,254.7,1
