x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,56,2,0.1,0.2,0.1,0.3,0,0,1
0,57,3,0.1,0.3,0.2,0.5,0,0,1
0,75,6,0.9,0.7,0.4,1,0,0,1
0,76,9,1.3,1.1,0.7,1.4,0,0,1
0,77,1,0.1,0.1,0.1,0.2,0,0,1
0,78,2,0.3,0.3,0.1,0.3,0,0,1
0,80,6,0.4,0.4,1.1,0.6,0,0,1
0,81,29,0,3,7,1,0,0,0
0,82,81,0,0,22,10,0,1,0
0,83,41,0,1,13,0,0,1,0
0,91,7,0.3,0.3,0.9,0.8,0.1,0,1
0,94,2,0.1,0.1,0.3,0.2,0,0,1
0,97,1,0,0.1,0.2,0.1,0,0,1
0,100,1,0,0.1,0.1,0.3,0,0,1
0,106,5,0,0.2,0.2,1.3,0,0,1
0,108,7,0,0.3,0.3,1.8,0,0,1
0,110,5,0.1,0.7,0.4,0.5,0,0,1
0,112,6,0.1,0.8,0.5,0.7,0,0,1
0,122,2,0,0.2,0.1,0.7,0,0,1
0,123,2,0,0.2,0.1,0.7,0,0,1
0,125,4,0,0.5,0.2,1.3,0,0,1
0,126,2,0,0.2,0.1,0.7,0,0,1
0,127,3,0,0.3,0.2,1,0,0,1
1,79,5,0.7,0.6,0.4,0.8,0,0,1
1,81,2,0.1,0.1,0.4,0.2,0,0,1
1,82,46,0,10,7,0,0,0,0
1,83,17,1.2,1.2,3.1,1.7,0,0,1
1,84,2,0.1,0.1,0.4,0.2,0,0,1
1,85,6,0.1,0.5,0.5,1,0,0,1
1,93,4,0.1,0.2,0.5,0.5,0.1,0,1
1,94,2,0.1,0.1,0.3,0.2,0,0,1
1,99,4,0,0.4,0.6,0.5,0,0,1
1,109,4,0,0.2,0.2,1,0,0,1
1,110,11,0.2,1.5,0.9,1.2,0,0,1
1,111,4,0.1,0.6,0.3,0.4,0,0,1
1,113,2,0,0.3,0.2,0.2,0,0,1
1,122,4,0,0.5,0.2,1.3,0,0,1
1,123,1,0,0.1,0.1,0.3,0,0,1
1,127,2,0,0.2,0.1,0.7,0,0,1
2,16,2,0.1,0.2,0.2,0.5,0,0,1
2,78,4,0.6,0.5,0.3,0.6,0,0,1
2,79,2,0.3,0.3,0.1,0.3,0,0,1
2,80,2,0.1,0.1,0.4,0.2,0,0,1
2,81,21,1.5,1.5,3.8,2.1,0,0,1
2,83,1,0,0.1,0.2,0.1,0,0,1
2,85,9,0.1,0.8,0.8,1.4,0,0,1
2,93,6,0.2,0.2,0.8,0.7,0.1,0,1
2,94,4,0.1,0.2,0.5,0.5,0.1,0,1
2,98,3,0,0.4,0.4,0.4,0,0,1
2,109,56,2,9,7,7,0,13,0
2,110,5,0.1,0.7,0.4,0.5,0,0,1
2,111,7,0.1,0.9,0.6,0.8,0,0,1
2,119,4,0,0.3,0.3,1.2,0,0,1
2,123,1,0,0.1,0.1,0.3,0,0,1
2,125,2,0,0.2,0.1,0.7,0,0,1
2,127,1,0,0.1,0.1,0.3,0,0,1
3,79,7.5,1.1,0.9,0.5,1.2,0,0,1
3,80,34,1,1,1,12,0,0,0
3,82,9,0.1,1,0.8,1.5,0.1,0,1
3,83,6,0.1,0.6,0.6,1,0.1,0,1
3,85,6,0.1,0.5,0.5,1,0,0,1
3,94,22,0.4,3.1,2.7,1.1,0.4,0,1
3,104,5,0,0.7,0.5,1.1,0,0,1
3,105,2,0,0.2,0.2,0.5,0,0,1
3,108,12,0.3,1.1,0.9,2.9,0,0,1
3,109,6,0.1,0.6,0.5,1.4,0,0,1
3,110,9,0.1,1.2,1,1.3,0,0,1
3,111,7,0.1,0.9,0.8,1,0,0,1
3,112,9,0.1,1.2,1,1.3,0,0,1
3,118,3,0,0.2,0.2,0.9,0,0,1
3,120,5,0,0.3,0.9,0.8,0,0,1
3,121,1,0,0,0.2,0.2,0,0,1
3,122,5,0,0.3,0.9,0.8,0,0,1
3,123,1,0,0,0.2,0.2,0,0,1
4,80,4,0,0.4,0.4,0.7,0.1,0,1
4,81,8,0.1,0.9,0.7,1.4,0.1,0,1
4,82,4,0,0.4,0.4,0.7,0.1,0,1
4,84,5,0.1,0.5,0.5,0.8,0.1,0,1
4,85,9,0.1,0.8,0.8,1.4,0,0,1
4,92,9,0.1,1.2,1.1,0.5,0.2,0,1
4,97,1,0,0.1,0.1,0.1,0,0,1
4,105,2,0,0.2,0.2,0.5,0,0,1
4,108,14,0.3,1.3,1.1,3.3,0,0,1
4,109,48,0,2,12,0,0,0,0
4,110,12.5,0.1,1.7,1.4,1.8,0,0,1
4,111,8,0.1,1.1,0.9,1.1,0,0,1
4,115,3,0,0.2,0.2,0.9,0,0,1
4,116,3,0,0.2,0.2,0.9,0,0,1
4,117,2,0,0.1,0.2,0.6,0,0,1
4,121,6,0,0.4,1,1,0,0,1
4,122,4,0,0.2,0.7,0.7,0,0,1
5,80,3,0,0.3,0.3,0.5,0.1,0,1
5,82,4,0,0.4,0.4,0.7,0.1,0,1
5,83,8,0.1,0.9,0.7,1.4,0.1,0,1
5,84,1,0,0.1,0.1,0.2,0,0,1
5,85,21,0.3,1.8,1.9,3.4,0,0,1
5,86,6,0.1,0.5,0.5,1,0,0,1
