x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
69,56,10,6.5,3,0,0.5,0.5,6,1,5,599,2
69,57,73,41.8,24.1,0.9,0,0.9,41.8,10.2,34.7,3846.2,17
70,56,193.5,122,70.1,0.7,11.7,6.6,110.3,16.1,105,10925,34
70,57,298,181,98,0,16.6,16.7,164.4,26.1,135.7,14771.2,36
71,56,88,53.1,28,1.1,2.2,2.1,50.9,8.8,47.1,4649,15
71,57,98,58.2,29,1.1,2,2.2,56.2,13.5,47.1,4693,23
72,56,8,5.2,2.4,0,0.4,0.4,4.8,0.8,4,479.2,3
72,57,2,1.3,0.6,0,0.1,0.1,1.2,0.2,1,119.8,1
79,31,50,28.9,13.1,0,0,2,28.9,2,28.9,3163,5
80,30,95,42,10.9,2.1,0,3,42,2.1,39.8,4430.9,14
80,31,384,204.8,81.1,5.8,2.2,17.1,202.6,24.3,192.5,21370.7,41
80,32,63,31.1,11.1,0,0,2.7,31.1,5.2,28.1,3155,12
80,47,15,8.5,4.2,0.5,0,1.4,8.5,2.4,7.5,860.7,4
80,48,106,43.8,10.9,5,0,0.9,43.8,3,37,5275.1,7
80,49,265,142,58,2,35.1,9,106.9,9,112,15290.9,3
81,30,450.5,247,114.6,6,7,21.8,240,41.9,212.9,23128.6,40
81,31,155,83.1,35.8,2,0,7.2,83.1,18.8,73.1,8733.1,34
81,32,34,17,6.1,1.1,0,3.2,17,3.2,15,1808.1,9
81,47,49,23.7,6.7,0.5,0,4.9,23.7,2.8,19.4,2536.4,15
81,48,1092.5,468,136.8,29.4,12,28.5,456,25.5,415.8,53293.1,44
81,49,1144.5,582.8,247.8,25,157,49,425.8,67,399,58708.9,18
81,50,109,51,14.8,1,0,1.9,51,1.8,47.7,5304.1,21
81,51,212.5,86,24.7,5.1,2.1,0.9,83.9,8.5,78,9817.9,26
81,52,642.5,255.4,56.1,24.1,8.2,19,247.2,15.8,218.1,28754.8,37
81,53,858,356,98.1,21.8,7.9,22,348.1,17.3,330.9,38318.3,22
82,29,79.5,40,12,1.9,0,2.9,40,10,38,4402,5
82,30,458.5,249.1,119.6,9.1,7,16.5,242.1,34.1,230.2,24332.3,44
82,31,331,162.8,70.2,5.9,3.9,9.9,158.9,31.2,125.1,16320.9,41
82,32,31,15.9,6.1,0,0,0,15.9,4,12.8,1921.1,8
82,47,1468,610.9,180.2,49.9,72.8,56.9,538.1,47.1,457,61142.9,24
82,48,301.5,107.9,21,12.1,4.3,5,103.6,11.9,98.8,12129.8,29
82,49,535,218.2,52.1,17,5,15.1,213.2,17,178.8,23596.2,30
82,50,122.5,45.1,9.2,5.1,0,4.8,45.1,4,41.3,4967,29
82,51,69,27.8,9,2.1,0,0,27.8,4.9,25.1,3300.9,15
82,52,218,70.1,15.2,12.9,0,1.9,70.1,2.4,58,7538,20
82,53,1095.5,452.2,116.1,38.2,16,36.9,436.2,41.1,388,48123.7,24
82,54,1327.5,612.9,226,29.9,50,32,562.9,58,531.9,62034.2,24
82,55,416,206,85.2,9.1,0,10.8,206,10.7,179.1,22763.1,23
82,56,559,262.3,89.7,8.9,8.1,10,254.2,15.1,236.1,29391.5,39
82,57,226.5,117.1,41.9,3,2,8.1,115.1,5.9,98.1,12733,6
82,58,2,1,0.4,0,0,0,1,0.1,1,140.4,1
83,29,373.5,180,66.9,6,0,8.6,180,19.7,163.1,19189,43
83,30,109,63.1,27.1,0,0,6.3,63.1,10.4,57.1,6631.2,27
83,31,200.5,95,39.3,6.9,1,6.5,94,17.9,83.5,9757.3,32
83,32,20,12.9,7,0,0,1,12.9,2,12.9,1426,6
83,47,1036.5,439.9,118,24.1,26,39.1,413.9,20.9,352.2,50346,14
83,48,1125.5,523.3,192,35.1,123.1,32.2,400.2,45.2,429.1,56841.9,42
83,49,85,35.1,8.8,4.1,1.1,4,34,4,31.1,3944.7,20
83,50,113,41,6.8,3,0,2.8,41,3.9,35,4499.2,28
83,51,944.5,390,125.1,33.2,25,35,365,32.2,293.2,37400,17
83,52,1004.5,393.2,102.8,33.1,33,41.9,360.2,38.8,298.9,38994.1,26
83,53,571.5,223,53.8,18.9,23,15.9,200,13.8,168.9,22106.9,27
83,54,88.5,37.8,12.9,5.1,0,3.8,37.8,4.1,30,4577.9,20
83,55,623,270.7,79.9,17.2,5.6,18.1,265.1,29.8,227.1,30185.7,41
83,56,91.5,39,12.8,3,1.1,4.1,37.9,4.1,37.1,4580.8,17
83,57,1088.5,508.3,190.9,25.8,26.8,42,481.5,46.2,430.8,54061.2,45
83,58,332,159.1,47.7,6.2,0,9.9,159.1,10.1,143.8,19345.4,30
84,28,258.5,130.1,47.1,4.9,1.1,4,129,7,125.1,14178.4,30
84,29,322.5,146.7,44,5.6,0.8,10,145.9,14.8,136.7,14967.4,42
84,30,48,26,11.1,0,0,3,26,7.1,23,3158.2,17
