x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,6,1,0.4,0.1,0.1,0,0,0.4,0,0.3,41,1
0,7,6,2.1,0.5,0.4,0,0.1,2.1,0.2,2,246.2,1
0,8,21,7.4,1.6,1.2,0,0.4,7.4,0.8,7,861.8,1
0,9,8,2.8,0.6,0.5,0,0.2,2.8,0.3,2.7,328.3,1
0,10,5,2.4,1,0.1,0,0.3,2.4,0.1,2.1,242.5,1
0,11,1,0.5,0.2,0,0,0.1,0.5,0,0.4,48.5,1
0,16,16,7.2,1.8,0,0.6,0.2,6.6,0.6,6.2,869.9,1
0,26,2,0.8,0.2,0,0,0.1,0.8,0.1,0.7,102.6,1
0,27,17,7.2,2,0.4,0,0.5,7.2,0.8,6.3,872.2,1
0,28,8,3.4,1,0.2,0,0.2,3.4,0.4,2.9,410.5,1
0,33,13,5.5,1.6,0.8,0.8,0.8,4.7,0.8,2.8,666.9,1
0,34,5.5,2.3,0.7,0.3,0.3,0.3,2,0.3,1.2,282.2,1
0,43,8,2.8,0.4,0.4,0,0,2.8,0,2.2,375.4,1
0,48,18,5.2,0.7,1.2,0,0.2,5.2,0.2,5.2,572,1
0,49,12,3.5,0.5,0.8,0,0.1,3.5,0.1,3.5,381.3,1
0,69,29,8.1,0,1.2,0,1.2,8.1,0,6.8,861.5,1
0,70,4,1.8,0.2,0.1,0,0.1,1.8,0.2,1.6,178.5,1
0,78,2,0.9,0.1,0,0,0,0.9,0.1,0.8,89.3,1
0,79,44,19.5,2.5,0.8,0,0.8,19.5,1.7,17.8,1963.9,1
0,80,43,18,4,1,0,0,18,0,18,2012,0
0,81,122,48,6,3,3,2,45,1,45,5390,0
0,82,93,36,3,3,0,2,36,0,35,3738,0
0,83,127,67,35,2,43,3,24,0,35,4497,0
0,84,69.5,35,16,0,12,3,23,5,24,2670,0
0,86,18,8.6,2.6,0.3,1,0.3,7.6,1.6,6.5,769.6,1
0,89,21,12,8,1,6,0,6,0,6,1137,0
0,90,94,39,11,3,8,3,31,8,28,3435,0
0,91,81,39,17,3,3,4,36,5,26,3307,0
0,92,33,11.8,3.4,0.8,0.8,1.7,11,1.7,8.5,909.6,1
0,93,101,45,10,1,21,11,24,5,22,3889,0
0,94,115,49,18,4,19,8,30,5,29,4029,0
0,95,87,34,9,4,4,4,30,2,34,3010,0
0,96,102.5,43,16,5,10,1,33,1,28,3494,0
0,97,50,25,8,1,5,2,20,3,20,2192,0
0,98,39.5,16,5,2,5,6,11,1,10,1418,0
0,99,20,7.2,2.1,1,0,0,7.2,0,5.1,645.1,1
0,100,27,9.8,1.7,0.4,0,0.4,9.8,0.8,8.8,811.2,1
0,101,19,6.9,1.2,0.3,0,0.3,6.9,0.5,6.2,570.8,1
0,102,4,1.5,0.3,0.1,0,0.1,1.5,0.1,1.3,120.2,1
0,103,4,1.5,0.3,0.1,0,0.1,1.5,0.1,1.3,120.2,1
0,119,6,2.1,0.2,0.2,0,0.2,2.1,0.1,1.8,258.5,1
0,120,14,5.2,1.7,0.5,0.2,0.5,5,0.7,4,648.3,1
0,125,2,0.7,0.2,0.1,0,0.1,0.7,0.1,0.6,92.6,1
1,8,9,4.2,1,0,0,0.2,4.2,0.2,4.2,519.2,1
1,9,5,2.4,0.6,0,0,0.1,2.4,0.1,2.4,288.5,1
1,14,2,1,0.4,0,0,0.1,1,0,0.8,97,1
1,15,6,2.5,0.6,0.1,0,0,2.5,0.1,2.4,315.7,1
1,16,16,6.6,1.7,0.2,0,0,6.6,0.2,6.4,841.8,1
1,27,5,1.9,0.3,0,0,0.3,1.9,0.2,1.8,203.9,1
1,28,21,8.1,1.4,0,0,1.4,8.1,0.7,7.5,856.3,1
1,42,1,0.4,0.1,0,0,0,0.4,0,0.4,47.1,1
1,43,20,7.7,1.4,0.4,0.3,0.4,7.4,0.4,7.4,941.8,1
1,68,7,1.9,0,0.3,0,0.3,1.9,0,1.7,208,1
1,70,38.5,14,1,3,0,0,14,0,14,1493,0
1,71,4,1.8,0.6,0,0,0,1.8,0,1.6,145.9,1
1,78,54,21,7,1,4,2,17,2,15,1723,0
1,79,89,33,4,0,1,3,32,1,32,3145,0
1,80,115,49,14,2,24,8,25,5,41,3649,0
1,81,98,47,18,2,4,3,43,2,37,4375,0
1,82,129,46,8,5,7,6,39,1,39,5004,0
1,83,180,70,21,8,33,11,37,7,33,5850,0
1,84,73,33,10,0,5,5,28,4,24,2721,0
1,85,30,13,6,0,2,0,11,3,10,1223,0
1,86,18,6.8,1.5,0.2,0.5,0.2,6.3,0.3,5.9,643.2,1
1,87,15,5.7,1.3,0.1,0.4,0.1,5.3,0.3,5,536,1
1,88,70,36,14,0,21,5,15,6,21,2901,0
1,89,64,29,8,1,2,4,27,1,26,2554,0
1,90,91,38,10,3,4,5,34,6,29,3332,0
1,91,235,105,40,7,28,16,77,16,63,6782.9,0
1,92,19.5,7,1.5,0.8,0.6,0.6,6.4,0.6,6,677.3,1
1,93,6,2.1,0.5,0.2,0.2,0.2,1.9,0.2,1.9,208.4,1
1,94,105,40,8,2,0,2,40,2,38,3842,0
1,95,399.5,166,55,17,129,25,37,31,37,12323,0
1,96,40,13.3,3.3,2.7,3.3,2,10,2.7,9.3,1233.3,1
1,97,17,5.7,1.4,1.1,1.4,0.8,4.3,1.1,4,524.2,1
1,100,4,2,0.8,0.1,0,0,2,0.1,1.6,189.7,1
1,101,1,0.5,0.2,0,0,0,0.5,0,0.4,47.4,1
