x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,94,1,0.6,0.2,0,0,0.2,0.6,0.2,0.3,40.9,1
0,95,11,6.2,2.7,0,0,2.2,6.2,2.7,3.7,449.9,4
0,96,55,32.6,17.8,1.2,1.7,4.9,30.9,12.8,22.8,1951.8,17
0,97,1,0.6,0.3,0,0,0,0.6,0.1,0.6,52.8,1
0,98,6,3.1,0.9,0,0.3,0.4,2.8,0.6,3,305.2,2
0,99,252.5,132.7,57,2,11.9,14.2,120.8,36.8,101.9,11279.4,24
0,100,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,49.4,1
0,103,2,0.9,0.4,0.1,0,0.1,0.9,0.3,0.7,98.7,1
0,104,247,103,33.3,9.1,3.9,8,99.1,16.2,69.9,12345.2,21
0,105,74,40,19.8,2.2,2.1,7,37.9,8.9,35.1,5685.7,20
0,106,276.5,122.5,29,2.9,5.6,18.2,116.9,17.1,99.7,14171,31
0,107,419,211,95.1,6.9,60.1,26.9,150.9,44.8,113,20759.8,23
0,108,799.5,430.1,200.3,11,135.8,33.9,294.3,53.1,273,40942.1,34
0,109,879,486.9,257,10.9,189.1,67.1,297.8,98.1,199.2,38567.8,21
0,110,94,34.7,6.8,1.9,0,2.9,34.7,5,31.1,4002.9,14
0,111,114,49,9,1.1,0,5,49,5.1,37,4840,11
0,112,389.5,162.9,45.9,10.9,22.3,14.4,140.6,20.3,127.4,17977.3,32
0,113,120,50.9,15,2,1.3,3.1,49.6,7.1,47.2,5753.8,18
0,114,39,20,5.9,1.1,0,2,20,2,17,2111.1,5
0,115,75,29.2,4,1.8,1,3,28.2,6,25.3,4306,15
0,116,205.5,94.2,34.8,3.9,9.3,13,84.9,14.8,71.1,10828.2,27
0,117,94,38.8,8.9,2.1,0,1,38.8,8.2,33.9,4672.8,17
0,118,24,11.2,4.9,0.8,0,0,11.2,4.9,11.2,1281.8,10
0,119,101,43.1,13.7,4,3.2,0.7,39.9,7.7,34.1,4809.1,27
0,120,37,18.7,7.3,1.2,0,2.3,18.7,3.4,16.1,2249.4,19
0,121,39,18,6.1,1.3,0,1.3,18,5.3,15.8,2187.3,13
0,122,70,32.2,8.8,0.7,0,2.8,32.2,0.7,28.1,3893,18
0,123,45,20.7,7.1,0.7,0,0,20.7,6.3,11.7,3187.9,15
0,124,28,13,3.9,1,1.3,2.9,11.7,1.8,6.9,1539,11
