x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,3,2,0.7,0.2,0.1,0.1,0,0.6,0,0.6,86.9,1
0,8,9,3.4,0.6,0.3,0,0.1,3.4,0.3,2.8,385,1
0,10,9,3.6,0.8,0,0,0.1,3.6,0.1,3.2,393.2,1
0,12,11,4.4,1,0,0,0.1,4.4,0.1,3.9,480.5,1
0,13,21,8.4,1.8,0,0,0.2,8.4,0.2,7.5,917.4,1
0,15,11,3.9,0.5,0.7,0.1,0,3.8,0.3,3.2,449.8,1
0,16,18,6.4,0.9,1.1,0.2,0,6.2,0.4,5.3,736,1
0,17,43,16,1,1,0,1,16,0,15,1568,0
0,18,23,8.1,1.1,1.4,0.3,0,7.8,0.6,6.7,940.5,1
0,19,12,4.5,0.6,0.6,0,0.4,4.5,0.2,4.3,561.6,1
0,24,12,5.2,1.8,0.2,0,0,5.2,0.2,5,615.8,1
0,33,4,1.6,0.5,0.1,0,0.1,1.6,0.2,1.4,167.6,1
0,39,11,4.5,1.4,0.6,0,0.3,4.5,0.6,3.7,529.4,1
0,40,8,3.3,1,0.4,0,0.2,3.3,0.4,2.7,385,1
0,41,3,1.2,0.4,0.2,0,0.1,1.2,0.2,1,144.4,1
0,45,2,0.8,0.1,0,0,0,0.8,0,0.6,98,1
0,46,4,1.5,0.2,0.1,0,0,1.5,0.1,1.2,196,1
0,48,1,0.4,0,0,0,0,0.4,0,0.3,49,1
0,52,3,1.3,0.4,0.1,0,0.1,1.3,0.1,1.3,145.4,1
0,62,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.6,93.3,1
0,67,1,0.4,0.2,0.1,0,0,0.4,0.1,0.3,44.1,1
0,79,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,87.6,1
0,80,6,2.5,0.6,0.2,0,0.1,2.5,0.2,2.2,262.8,1
0,81,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,87.6,1
0,82,23,15,8,0,1,1,14,4,14,1542,0
