x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,6,3.1,1.3,0.1,0.8,0.1,2.3,0.1,2.2,234.7,1
0,44,2,0.8,0.1,0,0,0.2,0.8,0.2,0.6,84.5,1
0,50,4,1.5,0.2,0,0,0,1.5,0.1,1.3,174.3,1
0,51,5,1.9,0.3,0,0,0,1.9,0.1,1.6,217.8,1
0,65,2,1,0.3,0.1,0,0.1,1,0.1,0.9,113.7,1
0,80,2,0.8,0.1,0,0,0,0.8,0,0.7,87,1
0,86,2,0.9,0.2,0,0,0.1,0.9,0.1,0.8,94.5,1
0,87,22,9.6,2.3,0,0,0.6,9.6,0.6,8.5,1040,1
0,88,27,9.9,1.6,1.6,0.5,0.7,9.4,1.2,8.3,1037.2,1
0,89,54.5,28,10,0,0,3,28,3,17,2292,0
0,90,59,22,3,2,0,0,22,0,19,2363,0
0,91,56,26,9,0,0,7,26,6,6,1949,0
0,92,23,8.5,1.4,1.4,0.4,0.6,8.1,1,7.1,883.5,1
0,93,61,32,15,1,0,6,32,4,24,2880,0
0,94,31,18,6,0,0,4,18,1,13,1572,0
0,95,3,1.2,0.3,0.1,0,0.1,1.2,0.1,1,118.2,1
0,96,24,9.6,2.4,0.5,0,1,9.6,1,8.2,945.6,1
0,97,46,17,3,1,0,1,17,1,16,1720.9,0
0,98,30.5,11,1,2,0,3,11,0,8,1108,0
0,119,3,1,0.2,0.2,0,0,1,0,0.9,131.6,1
1,0,43,17,3,0,0,4,17,2,5,1407,0
1,63,2,1,0.3,0.1,0,0.1,1,0.1,0.9,113.7,1
1,68,4,1.8,0.8,0.1,0,0.1,1.8,0.2,1.5,183.9,1
1,71,14,6.1,2.7,0.4,0,0.2,6.1,0.8,5.3,643.6,1
1,84,2,0.9,0.2,0,0,0.1,0.9,0.1,0.8,94.5,1
1,86,2,0.9,0.2,0,0,0.1,0.9,0.1,0.8,94.5,1
1,87,6,2.6,0.6,0,0,0.2,2.6,0.2,2.3,283.6,1
1,92,17,6.2,1,1,0.3,0.4,5.9,0.7,5.2,653,1
1,93,74,36,14,1,0,6,36,11,21,3284,0
1,94,39,19,9,0,1,2,18,2,15,1670,0
1,95,6,2.4,0.6,0.1,0,0.2,2.4,0.2,2,236.4,1
1,96,9,3.6,0.9,0.2,0,0.4,3.6,0.4,3.1,354.6,1
1,97,5,2,0.5,0.1,0,0.2,2,0.2,1.7,197,1
1,98,1,0.5,0.2,0,0,0,0.5,0.1,0.4,49,1
1,118,11,3.8,0.6,0.6,0,0.2,3.8,0.2,3.5,482.4,1
1,119,5,1.7,0.3,0.3,0,0.1,1.7,0.1,1.6,219.3,1
2,0,80,27,5,3,0,1,27,3,21,3004,0
2,1,3,1.5,0.7,0,0.4,0,1.1,0.1,1.1,117.4,1
2,33,16,5.8,0.9,0.4,0.6,0,5.2,0.2,4.7,641.1,1
2,34,4,1.4,0.2,0.1,0.1,0,1.3,0,1.2,160.3,1
2,39,2,0.8,0.1,0.1,0,0.1,0.8,0.1,0.8,98.7,1
2,40,32,11,3,0,0,1,11,1,7,1139,0
2,49,6,2.3,0.4,0,0,0,2.3,0.1,1.9,261.4,1
2,65,1,0.5,0.2,0,0,0.1,0.5,0,0.5,56.8,1
2,71,3,1.3,0.6,0.1,0,0,1.3,0.2,1.1,137.9,1
2,72,6,2.6,1.1,0.2,0,0.1,2.6,0.4,2.3,275.8,1
2,84,1,0.4,0.1,0,0,0,0.4,0,0.4,47.3,1
2,85,4,1.7,0.4,0,0,0.1,1.7,0.1,1.5,189.1,1
2,91,29,10.7,1.7,1.7,0.5,0.7,10.2,1.2,8.9,1114,1
2,92,14,5.1,0.8,0.8,0.2,0.4,4.9,0.6,4.3,537.8,1
2,93,3,1.2,0.3,0.1,0,0.1,1.2,0.1,1,118.2,1
2,94,72,39,22,1,18,3,21,14,11,3009,0
2,95,106.5,53,25,3,11,12,42,16,11,4448,0
2,96,55.5,35,21,2,14,6,21,13,15,3220,0
2,97,32,20,12,0,4,2,16,7,10,2002,0
2,98,13,6.3,2.8,0.4,0.3,0.4,6,0.9,4.7,637.3,1
2,99,7,3.4,1.5,0.2,0.2,0.2,3.2,0.5,2.6,343.2,1
