x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,11,2,0.9,0.3,0,0.1,0,0.8,0.1,0.8,103.2,1
0,13,13,5.9,2,0,0.5,0.3,5.4,0.8,5.1,670.9,1
1,87,1,0.5,0.3,0,0.1,0.1,0.4,0.2,0.4,50.1,1
3,12,26,12,4,1,0,1,12,2,10,1427,0
3,32,2,0.9,0.3,0,0,0.1,0.9,0.1,0.7,75.5,1
3,79,4,2,1.1,0,0.5,0.4,1.5,0.7,1.5,200.5,1
4,12,38,14,3,1,0,0,14,2,13,1540,0
4,13,11,4.9,0.6,0,0,0,4.9,0.3,3.9,550.3,1
4,76,1,0.5,0.3,0,0.1,0.1,0.4,0.2,0.4,50.1,1
5,12,13,5.7,0.8,0,0,0,5.7,0.4,4.6,650.4,1
5,13,10,4.4,0.6,0,0,0,4.4,0.3,3.5,500.3,1
5,73,5,2.5,1.4,0,0.7,0.5,1.8,0.9,1.8,250.7,1
5,74,1,0.5,0.3,0,0.1,0.1,0.4,0.2,0.4,50.1,1
10,79,4,2,1.1,0,0.5,0.4,1.5,0.7,1.5,200.5,1
11,67,3,1.5,0.8,0,0.4,0.3,1.1,0.5,1.1,150.4,1
11,76,2,1,0.5,0,0.3,0.2,0.7,0.4,0.7,100.3,1
11,78,1,0.5,0.3,0,0.1,0.1,0.4,0.2,0.4,50.1,1
12,11,12,5.5,1.9,0,1,1,4.5,0.6,3.6,476.8,1
12,15,2,0.9,0.3,0,0.2,0.2,0.7,0.1,0.6,79.5,1
12,76,6,2.5,0.7,0,0.8,0.1,1.7,0,2.3,285.9,1
12,77,14,5.9,1.6,0,1.9,0.3,4,0,5.3,667,1
12,78,5,2.5,1.2,0,0.6,0.6,1.9,0.2,1.9,209.4,1
12,79,1,0.5,0.2,0,0.1,0.1,0.4,0,0.4,41.9,1
13,11,5,2.3,0.8,0,0.4,0.4,1.9,0.3,1.5,198.6,1
13,67,5,2.7,1.1,0,1.2,0.4,1.5,0.6,1.9,211.6,1
13,76,22,9.3,2.4,0,2.9,0.5,6.4,0,8.3,1048.2,1
13,77,50,29,17,0,22,2,7,9,17,2026,0
13,78,5,2.5,1.2,0,0.6,0.6,1.9,0.2,1.9,209.4,1
14,11,3,1.4,0.5,0,0.3,0.2,1.1,0.2,0.9,119.2,1
14,67,14,7.7,3.2,0,3.5,1.1,4.2,1.6,5.3,592.5,1
14,77,33,14,2,0,6,2,8,1,12,1099,0
14,78,9,4.5,2.1,0,1,1,3.5,0.3,3.5,377,1
15,66,10,5.5,2.3,0,2.5,0.8,3,1.1,3.8,423.2,1
15,67,31,18,7,0,13,3,5,4,15,1019,0
15,78,6,3,1.4,0,0.7,0.7,2.3,0.2,2.3,251.3,1
16,15,1,0.5,0.2,0,0.1,0.1,0.4,0.1,0.3,39.7,1
16,66,13,7.1,2.9,0,3.2,1,3.9,1.5,4.9,550.2,1
16,67,11,6,2.5,0,2.7,0.8,3.3,1.2,4.2,465.5,1
17,10,3,1.4,0.5,0,0.3,0.2,1.1,0.2,0.9,119.2,1
17,48,8,3.6,1.1,0.1,1.5,0.4,2.1,0.6,2.8,335,1
17,49,7,3.2,1,0.1,1.3,0.4,1.9,0.5,2.5,293.2,1
17,68,3,1.3,0.3,0,0.4,0.1,0.9,0,1.1,142.9,1
18,28,2,1,0.3,0,0.1,0.1,0.9,0.2,0.8,99.4,1
18,29,1,0.5,0.2,0,0,0,0.5,0.1,0.4,49.7,1
18,48,8,3.6,1.1,0.1,1.5,0.4,2.1,0.6,2.8,335,1
18,49,11,5,1.5,0.2,2.1,0.6,2.9,0.8,3.9,460.7,1
18,53,11,5,1.5,0.2,2.1,0.6,2.9,0.8,3.9,460.7,1
19,50,6,2.7,0.8,0.1,1.1,0.3,1.6,0.4,2.1,251.3,1
19,51,3,1.4,0.4,0,0.6,0.2,0.8,0.2,1.1,125.6,1
19,52,16,7.3,2.2,0.3,3.1,0.9,4.2,1.2,5.6,670.1,1
19,53,5,2.3,0.7,0.1,1,0.3,1.3,0.4,1.8,209.4,1
20,47,6,2.9,1,0,0.2,0.2,2.7,0.5,2.3,298.1,1
20,49,3,1.4,0.4,0,0.6,0.2,0.8,0.2,1.1,125.6,1
20,50,56,27,12,2,20,6,7,7,11,2090,0
20,51,14,6.4,1.9,0.2,2.7,0.8,3.7,1,4.9,586.3,1
20,53,5,2.3,0.7,0.1,1,0.3,1.3,0.4,1.8,209.4,1
21,45,4,1.9,0.6,0,0.1,0.1,1.8,0.3,1.5,198.7,1
21,47,11,5.4,1.8,0,0.3,0.3,5.1,0.9,4.2,546.4,1
21,48,22,10,3,0.4,4.2,1.2,5.8,1.6,7.7,921.4,1
21,49,29,14,5,1,3,0,11,1,13,1360,0
21,50,111,58,26,1,41,5,17,14,39,3386,0
21,51,3,1.4,0.4,0,0.6,0.2,0.8,0.2,1.1,125.6,1
21,52,3,1.4,0.4,0,0.6,0.2,0.8,0.2,1.1,125.6,1
22,45,10,4.9,1.6,0,0.3,0.3,4.6,0.8,3.8,496.8,1
22,46,3,1.5,0.5,0,0.1,0.1,1.4,0.2,1.1,149,1
22,48,3,1.3,0.3,0.1,0.2,0.2,1.1,0.2,0.8,127.9,1
22,49,24,10.4,2.6,0.6,2,1.3,8.4,1.3,6.5,1022.9,1
22,50,21,12,6,0,5,0,7,3,11,1165,0
22,51,4,1.7,0.4,0.1,0.3,0.2,1.4,0.2,1.1,170.5,1
22,56,2,0.9,0.2,0.1,0.2,0.1,0.7,0.1,0.5,85.2,1
23,12,3,1.3,0.3,0,0.3,0.2,1,0.6,0.9,111.7,1
23,49,4,1.7,0.4,0.1,0.3,0.2,1.4,0.2,1.1,170.5,1
24,13,2,0.8,0.3,0.1,0.1,0,0.7,0.2,0.8,80.4,1
24,16,3,1.2,0.4,0.2,0.2,0,1,0.2,1.2,120.6,1
24,17,4,1.6,0.5,0.2,0.2,0,1.4,0.3,1.6,160.8,1
25,12,2,0.9,0.2,0,0.2,0.1,0.7,0.4,0.6,74.5,1
25,13,2,0.8,0.3,0.1,0.1,0,0.7,0.2,0.8,80.4,1
25,15,5,2,0.7,0.3,0.3,0,1.7,0.4,2,200.9,1
25,16,14,5.7,1.9,0.8,0.8,0,4.9,1.1,5.7,562.6,1
25,22,1,0.5,0.2,0,0.1,0.1,0.4,0.1,0.3,39.7,1
26,3,2,0.8,0.3,0.1,0.1,0.1,0.7,0.1,0.7,96.2,1
26,4,31,12.2,4.7,0.9,0.9,0.9,11.3,0.9,10.3,1490.8,1
26,13,2,0.8,0.3,0.1,0.1,0,0.7,0.2,0.8,80.4,1
26,14,3,1.2,0.4,0.2,0.2,0,1,0.2,1.2,120.6,1
26,15,2,0.8,0.3,0.1,0.1,0,0.7,0.2,0.8,80.4,1
26,18,6,2.8,1,0,0.5,0.5,2.3,0.3,1.8,238.4,1
26,19,3,1.4,0.5,0,0.3,0.2,1.1,0.2,0.9,119.2,1
26,21,1,0.5,0.2,0,0.1,0.1,0.4,0.1,0.3,39.7,1
27,4,44,20,9,1,10,1,10,6,11,1870,0
27,5,14,6.4,2.8,0.4,3.4,0.2,3,1.9,3.4,586.7,1
27,9,4,1.7,0.3,0,0.3,0.2,1.4,0.8,1.1,148.9,1
27,10,4,1.7,0.3,0,0.3,0.2,1.4,0.8,1.1,148.9,1
27,12,4,1.7,0.3,0,0.3,0.2,1.4,0.8,1.1,148.9,1
27,14,3,1.3,0.3,0,0.3,0.2,1,0.6,0.9,111.7,1
27,15,1,0.4,0.1,0,0.1,0.1,0.3,0.2,0.3,37.2,1
28,0,8,4.1,1.6,0.1,1.7,0.7,2.4,1,2.6,405.2,1
28,1,33.5,13,4,1,4,1,9,3,4,1111,0
28,2,18,9.2,3.5,0.2,3.7,1.5,5.5,2.2,5.8,911.8,1
28,3,84,34,10,3,21,2,13,7,13,3102,0
28,4,23,11,4,0,7,1,4,1,5,914,0
28,5,4,1.8,0.8,0.1,1,0.1,0.8,0.5,1,167.6,1
28,6,4,1.8,0.8,0.1,1,0.1,0.8,0.5,1,167.6,1
28,7,3,1.4,0.6,0.1,0.7,0,0.7,0.4,0.7,125.7,1
28,8,5,2.1,0.4,0,0.4,0.3,1.7,1,1.4,186.1,1
28,9,3,1.3,0.3,0,0.3,0.2,1,0.6,0.9,111.7,1
